"B25001_001E","B25001_001M","GEO_ID","NAME"
"Estimate!!Total","Margin of Error!!Total","id","Geographic Area Name"
"748","173","1500000US240054407013","Block Group 3, Census Tract 4407.01, Baltimore County, Maryland"
"966","120","1500000US240054407021","Block Group 1, Census Tract 4407.02, Baltimore County, Maryland"
"1507","120","1500000US240054407022","Block Group 2, Census Tract 4407.02, Baltimore County, Maryland"
"1288","49","1500000US240054408001","Block Group 1, Census Tract 4408, Baltimore County, Maryland"
"657","87","1500000US240054409001","Block Group 1, Census Tract 4409, Baltimore County, Maryland"
"810","83","1500000US240054409002","Block Group 2, Census Tract 4409, Baltimore County, Maryland"
"880","92","1500000US240054410001","Block Group 1, Census Tract 4410, Baltimore County, Maryland"
"473","84","1500000US240054410002","Block Group 2, Census Tract 4410, Baltimore County, Maryland"
"381","47","1500000US240054411011","Block Group 1, Census Tract 4411.01, Baltimore County, Maryland"
"490","57","1500000US240054411012","Block Group 2, Census Tract 4411.01, Baltimore County, Maryland"
"387","82","1500000US240054411021","Block Group 1, Census Tract 4411.02, Baltimore County, Maryland"
"432","71","1500000US240054411022","Block Group 2, Census Tract 4411.02, Baltimore County, Maryland"
"394","83","1500000US240054411023","Block Group 3, Census Tract 4411.02, Baltimore County, Maryland"
"687","98","1500000US240054411024","Block Group 4, Census Tract 4411.02, Baltimore County, Maryland"
"699","81","1500000US240054501001","Block Group 1, Census Tract 4501, Baltimore County, Maryland"
"498","79","1500000US240054501002","Block Group 2, Census Tract 4501, Baltimore County, Maryland"
"499","85","1500000US240054501003","Block Group 3, Census Tract 4501, Baltimore County, Maryland"
"509","77","1500000US240054502001","Block Group 1, Census Tract 4502, Baltimore County, Maryland"
"366","81","1500000US240054502002","Block Group 2, Census Tract 4502, Baltimore County, Maryland"
"527","98","1500000US240054502003","Block Group 3, Census Tract 4502, Baltimore County, Maryland"
"958","93","1500000US240054503001","Block Group 1, Census Tract 4503, Baltimore County, Maryland"
"425","90","1500000US240054503002","Block Group 2, Census Tract 4503, Baltimore County, Maryland"
"321","42","1500000US240054504001","Block Group 1, Census Tract 4504, Baltimore County, Maryland"
"532","51","1500000US240054504002","Block Group 2, Census Tract 4504, Baltimore County, Maryland"
"575","102","1500000US240054505011","Block Group 1, Census Tract 4505.01, Baltimore County, Maryland"
"630","112","1500000US240054505012","Block Group 2, Census Tract 4505.01, Baltimore County, Maryland"
"587","117","1500000US240054505013","Block Group 3, Census Tract 4505.01, Baltimore County, Maryland"
"349","129","1500000US240054505031","Block Group 1, Census Tract 4505.03, Baltimore County, Maryland"
"883","156","1500000US240054505032","Block Group 2, Census Tract 4505.03, Baltimore County, Maryland"
"1110","168","1500000US240054505033","Block Group 3, Census Tract 4505.03, Baltimore County, Maryland"
"257","94","1500000US240054505041","Block Group 1, Census Tract 4505.04, Baltimore County, Maryland"
"1140","197","1500000US240054505042","Block Group 2, Census Tract 4505.04, Baltimore County, Maryland"
"1371","190","1500000US240054505043","Block Group 3, Census Tract 4505.04, Baltimore County, Maryland"
"534","92","1500000US240054508001","Block Group 1, Census Tract 4508, Baltimore County, Maryland"
"842","106","1500000US240054508002","Block Group 2, Census Tract 4508, Baltimore County, Maryland"
"249","84","1500000US240054508003","Block Group 3, Census Tract 4508, Baltimore County, Maryland"
"602","70","1500000US240054509001","Block Group 1, Census Tract 4509, Baltimore County, Maryland"
"1110","88","1500000US240054509002","Block Group 2, Census Tract 4509, Baltimore County, Maryland"
"432","55","1500000US240054510001","Block Group 1, Census Tract 4510, Baltimore County, Maryland"
"409","55","1500000US240054510002","Block Group 2, Census Tract 4510, Baltimore County, Maryland"
"735","38","1500000US240054511001","Block Group 1, Census Tract 4511, Baltimore County, Maryland"
"765","77","1500000US240054512001","Block Group 1, Census Tract 4512, Baltimore County, Maryland"
"903","84","1500000US240054512002","Block Group 2, Census Tract 4512, Baltimore County, Maryland"
"931","107","1500000US240054513001","Block Group 1, Census Tract 4513, Baltimore County, Maryland"
"554","96","1500000US240054513002","Block Group 2, Census Tract 4513, Baltimore County, Maryland"
"757","134","1500000US240054514011","Block Group 1, Census Tract 4514.01, Baltimore County, Maryland"
"601","138","1500000US240054514012","Block Group 2, Census Tract 4514.01, Baltimore County, Maryland"
"570","147","1500000US240054514021","Block Group 1, Census Tract 4514.02, Baltimore County, Maryland"
"472","154","1500000US240054514022","Block Group 2, Census Tract 4514.02, Baltimore County, Maryland"
"1215","173","1500000US240054514023","Block Group 3, Census Tract 4514.02, Baltimore County, Maryland"
"687","86","1500000US240054515001","Block Group 1, Census Tract 4515, Baltimore County, Maryland"
"357","73","1500000US240054515002","Block Group 2, Census Tract 4515, Baltimore County, Maryland"
"412","73","1500000US240054515003","Block Group 3, Census Tract 4515, Baltimore County, Maryland"
"331","58","1500000US240054516001","Block Group 1, Census Tract 4516, Baltimore County, Maryland"
"697","53","1500000US240054516002","Block Group 2, Census Tract 4516, Baltimore County, Maryland"
"619","78","1500000US240054517011","Block Group 1, Census Tract 4517.01, Baltimore County, Maryland"
"507","76","1500000US240054517012","Block Group 2, Census Tract 4517.01, Baltimore County, Maryland"
"421","45","1500000US240054517021","Block Group 1, Census Tract 4517.02, Baltimore County, Maryland"
"364","43","1500000US240054517022","Block Group 2, Census Tract 4517.02, Baltimore County, Maryland"
"304","86","1500000US240054518011","Block Group 1, Census Tract 4518.01, Baltimore County, Maryland"
"426","97","1500000US240054518012","Block Group 2, Census Tract 4518.01, Baltimore County, Maryland"
"565","100","1500000US240054518013","Block Group 3, Census Tract 4518.01, Baltimore County, Maryland"
"855","143","1500000US240054518014","Block Group 4, Census Tract 4518.01, Baltimore County, Maryland"
"641","82","1500000US240054518021","Block Group 1, Census Tract 4518.02, Baltimore County, Maryland"
"414","67","1500000US240054518022","Block Group 2, Census Tract 4518.02, Baltimore County, Maryland"
"819","100","1500000US240054518023","Block Group 3, Census Tract 4518.02, Baltimore County, Maryland"
"838","91","1500000US240054518031","Block Group 1, Census Tract 4518.03, Baltimore County, Maryland"
"1138","93","1500000US240054518032","Block Group 2, Census Tract 4518.03, Baltimore County, Maryland"
"229","67","1500000US240054519001","Block Group 1, Census Tract 4519, Baltimore County, Maryland"
"355","56","1500000US240054519002","Block Group 2, Census Tract 4519, Baltimore County, Maryland"
"444","70","1500000US240054519003","Block Group 3, Census Tract 4519, Baltimore County, Maryland"
"369","61","1500000US240054520001","Block Group 1, Census Tract 4520, Baltimore County, Maryland"
"631","56","1500000US240054520002","Block Group 2, Census Tract 4520, Baltimore County, Maryland"
"779","98","1500000US240054521001","Block Group 1, Census Tract 4521, Baltimore County, Maryland"
"408","81","1500000US240054521002","Block Group 2, Census Tract 4521, Baltimore County, Maryland"
"258","63","1500000US240054521003","Block Group 3, Census Tract 4521, Baltimore County, Maryland"
"501","87","1500000US240054523001","Block Group 1, Census Tract 4523, Baltimore County, Maryland"
"694","88","1500000US240054523002","Block Group 2, Census Tract 4523, Baltimore County, Maryland"
"444","87","1500000US240054524001","Block Group 1, Census Tract 4524, Baltimore County, Maryland"
"979","90","1500000US240054524002","Block Group 2, Census Tract 4524, Baltimore County, Maryland"
"436","77","1500000US240054525001","Block Group 1, Census Tract 4525, Baltimore County, Maryland"
"766","76","1500000US240054525002","Block Group 2, Census Tract 4525, Baltimore County, Maryland"
"197","49","1500000US240054525003","Block Group 3, Census Tract 4525, Baltimore County, Maryland"
"628","59","1500000US240054901001","Block Group 1, Census Tract 4901, Baltimore County, Maryland"
"386","64","1500000US240054901002","Block Group 2, Census Tract 4901, Baltimore County, Maryland"
"609","64","1500000US240054901003","Block Group 3, Census Tract 4901, Baltimore County, Maryland"
"335","51","1500000US240054902001","Block Group 1, Census Tract 4902, Baltimore County, Maryland"
"396","61","1500000US240054902002","Block Group 2, Census Tract 4902, Baltimore County, Maryland"
"380","49","1500000US240054902003","Block Group 3, Census Tract 4902, Baltimore County, Maryland"
"1620","139","1500000US240054903011","Block Group 1, Census Tract 4903.01, Baltimore County, Maryland"
"1191","144","1500000US240054903012","Block Group 2, Census Tract 4903.01, Baltimore County, Maryland"
"515","114","1500000US240054903013","Block Group 3, Census Tract 4903.01, Baltimore County, Maryland"
"481","68","1500000US240054903021","Block Group 1, Census Tract 4903.02, Baltimore County, Maryland"
"861","93","1500000US240054903022","Block Group 2, Census Tract 4903.02, Baltimore County, Maryland"
"484","49","1500000US240054904001","Block Group 1, Census Tract 4904, Baltimore County, Maryland"
"257","48","1500000US240054904002","Block Group 2, Census Tract 4904, Baltimore County, Maryland"
"255","67","1500000US240054905001","Block Group 1, Census Tract 4905, Baltimore County, Maryland"
"620","77","1500000US240054905002","Block Group 2, Census Tract 4905, Baltimore County, Maryland"
"628","70","1500000US240054905003","Block Group 3, Census Tract 4905, Baltimore County, Maryland"
"420","47","1500000US240054906011","Block Group 1, Census Tract 4906.01, Baltimore County, Maryland"
"411","31","1500000US240054906012","Block Group 2, Census Tract 4906.01, Baltimore County, Maryland"
"387","62","1500000US240054906021","Block Group 1, Census Tract 4906.02, Baltimore County, Maryland"
"979","68","1500000US240054906022","Block Group 2, Census Tract 4906.02, Baltimore County, Maryland"
"685","63","1500000US240054906031","Block Group 1, Census Tract 4906.03, Baltimore County, Maryland"
"293","53","1500000US240054906032","Block Group 2, Census Tract 4906.03, Baltimore County, Maryland"
"111","34","1500000US240054906051","Block Group 1, Census Tract 4906.05, Baltimore County, Maryland"
"0","12","1500000US240054906052","Block Group 2, Census Tract 4906.05, Baltimore County, Maryland"
"648","60","1500000US240054907011","Block Group 1, Census Tract 4907.01, Baltimore County, Maryland"
"694","91","1500000US240054907031","Block Group 1, Census Tract 4907.03, Baltimore County, Maryland"
"700","94","1500000US240054907032","Block Group 2, Census Tract 4907.03, Baltimore County, Maryland"
"531","75","1500000US240054908001","Block Group 1, Census Tract 4908, Baltimore County, Maryland"
"906","82","1500000US240054908002","Block Group 2, Census Tract 4908, Baltimore County, Maryland"
"770","139","1500000US240054909001","Block Group 1, Census Tract 4909, Baltimore County, Maryland"
"1200","161","1500000US240054909002","Block Group 2, Census Tract 4909, Baltimore County, Maryland"
"413","150","1500000US240054909003","Block Group 3, Census Tract 4909, Baltimore County, Maryland"
"303","32","1500000US240054910001","Block Group 1, Census Tract 4910, Baltimore County, Maryland"
"511","30","1500000US240054910002","Block Group 2, Census Tract 4910, Baltimore County, Maryland"
"462","69","1500000US240054911001","Block Group 1, Census Tract 4911, Baltimore County, Maryland"
"605","81","1500000US240054911002","Block Group 2, Census Tract 4911, Baltimore County, Maryland"
"406","58","1500000US240054911003","Block Group 3, Census Tract 4911, Baltimore County, Maryland"
"563","41","1500000US240054912011","Block Group 1, Census Tract 4912.01, Baltimore County, Maryland"
"304","37","1500000US240054912012","Block Group 2, Census Tract 4912.01, Baltimore County, Maryland"
"516","44","1500000US240054912021","Block Group 1, Census Tract 4912.02, Baltimore County, Maryland"
"294","44","1500000US240054912022","Block Group 2, Census Tract 4912.02, Baltimore County, Maryland"
"637","87","1500000US240054913001","Block Group 1, Census Tract 4913, Baltimore County, Maryland"
"886","91","1500000US240054913002","Block Group 2, Census Tract 4913, Baltimore County, Maryland"
"533","157","1500000US240054914011","Block Group 1, Census Tract 4914.01, Baltimore County, Maryland"
"833","148","1500000US240054914012","Block Group 2, Census Tract 4914.01, Baltimore County, Maryland"
"1086","187","1500000US240054914013","Block Group 3, Census Tract 4914.01, Baltimore County, Maryland"
"788","111","1500000US240054914021","Block Group 1, Census Tract 4914.02, Baltimore County, Maryland"
"414","101","1500000US240054914022","Block Group 2, Census Tract 4914.02, Baltimore County, Maryland"
"510","82","1500000US240054915001","Block Group 1, Census Tract 4915, Baltimore County, Maryland"
"487","78","1500000US240054915002","Block Group 2, Census Tract 4915, Baltimore County, Maryland"
"820","109","1500000US240054915003","Block Group 3, Census Tract 4915, Baltimore County, Maryland"
"251","81","1500000US240054916001","Block Group 1, Census Tract 4916, Baltimore County, Maryland"
"549","92","1500000US240054916002","Block Group 2, Census Tract 4916, Baltimore County, Maryland"
"474","81","1500000US240054916003","Block Group 3, Census Tract 4916, Baltimore County, Maryland"
"640","95","1500000US240054917011","Block Group 1, Census Tract 4917.01, Baltimore County, Maryland"
"645","100","1500000US240054917012","Block Group 2, Census Tract 4917.01, Baltimore County, Maryland"
"595","75","1500000US240054917013","Block Group 3, Census Tract 4917.01, Baltimore County, Maryland"
"412","48","1500000US240054919001","Block Group 1, Census Tract 4919, Baltimore County, Maryland"
"436","58","1500000US240054919002","Block Group 2, Census Tract 4919, Baltimore County, Maryland"
"327","40","1500000US240054920011","Block Group 1, Census Tract 4920.01, Baltimore County, Maryland"
"324","42","1500000US240054920012","Block Group 2, Census Tract 4920.01, Baltimore County, Maryland"
"356","55","1500000US240054920021","Block Group 1, Census Tract 4920.02, Baltimore County, Maryland"
"443","69","1500000US240054920022","Block Group 2, Census Tract 4920.02, Baltimore County, Maryland"
"342","72","1500000US240054920023","Block Group 3, Census Tract 4920.02, Baltimore County, Maryland"
"462","59","1500000US240054920024","Block Group 4, Census Tract 4920.02, Baltimore County, Maryland"
"304","74","1500000US240054921011","Block Group 1, Census Tract 4921.01, Baltimore County, Maryland"
"610","73","1500000US240054921012","Block Group 2, Census Tract 4921.01, Baltimore County, Maryland"
"297","68","1500000US240054921013","Block Group 3, Census Tract 4921.01, Baltimore County, Maryland"
"435","82","1500000US240054921014","Block Group 4, Census Tract 4921.01, Baltimore County, Maryland"
"383","59","1500000US240054921021","Block Group 1, Census Tract 4921.02, Baltimore County, Maryland"
"512","55","1500000US240054921022","Block Group 2, Census Tract 4921.02, Baltimore County, Maryland"
"501","91","1500000US240054922001","Block Group 1, Census Tract 4922, Baltimore County, Maryland"
"1219","148","1500000US240054922002","Block Group 2, Census Tract 4922, Baltimore County, Maryland"
"390","133","1500000US240054922003","Block Group 3, Census Tract 4922, Baltimore County, Maryland"
"513","89","1500000US240054923001","Block Group 1, Census Tract 4923, Baltimore County, Maryland"
"932","91","1500000US240054923002","Block Group 2, Census Tract 4923, Baltimore County, Maryland"
"751","112","1500000US240054924011","Block Group 1, Census Tract 4924.01, Baltimore County, Maryland"
"693","110","1500000US240054924012","Block Group 2, Census Tract 4924.01, Baltimore County, Maryland"
"1697","192","1500000US240054924021","Block Group 1, Census Tract 4924.02, Baltimore County, Maryland"
"1441","192","1500000US240054924022","Block Group 2, Census Tract 4924.02, Baltimore County, Maryland"
"54","33","1500000US240054925001","Block Group 1, Census Tract 4925, Baltimore County, Maryland"
"4","6","1500000US240054925002","Block Group 2, Census Tract 4925, Baltimore County, Maryland"
"0","12","1500000US240054926001","Block Group 1, Census Tract 4926, Baltimore County, Maryland"
"465","77","1500000US240054926002","Block Group 2, Census Tract 4926, Baltimore County, Maryland"
"1091","79","1500000US240054926003","Block Group 3, Census Tract 4926, Baltimore County, Maryland"
"0","12","1500000US240059800001","Block Group 1, Census Tract 9800, Baltimore County, Maryland"
"0","12","1500000US240059801001","Block Group 1, Census Tract 9801, Baltimore County, Maryland"
"0","12","1500000US240059802001","Block Group 1, Census Tract 9802, Baltimore County, Maryland"
"589","61","1500000US240098601011","Block Group 1, Census Tract 8601.01, Calvert County, Maryland"
"518","75","1500000US240098601012","Block Group 2, Census Tract 8601.01, Calvert County, Maryland"
"697","60","1500000US240098601021","Block Group 1, Census Tract 8601.02, Calvert County, Maryland"
"344","62","1500000US240098601022","Block Group 2, Census Tract 8601.02, Calvert County, Maryland"
"739","82","1500000US240098602001","Block Group 1, Census Tract 8602, Calvert County, Maryland"
"1351","104","1500000US240098602002","Block Group 2, Census Tract 8602, Calvert County, Maryland"
"572","76","1500000US240098603001","Block Group 1, Census Tract 8603, Calvert County, Maryland"
"506","82","1500000US240098603002","Block Group 2, Census Tract 8603, Calvert County, Maryland"
"347","78","1500000US240098603003","Block Group 3, Census Tract 8603, Calvert County, Maryland"
"1143","147","1500000US240098604011","Block Group 1, Census Tract 8604.01, Calvert County, Maryland"
"517","101","1500000US240098604012","Block Group 2, Census Tract 8604.01, Calvert County, Maryland"
"1363","150","1500000US240098604013","Block Group 3, Census Tract 8604.01, Calvert County, Maryland"
"1062","138","1500000US240098604014","Block Group 4, Census Tract 8604.01, Calvert County, Maryland"
"1113","119","1500000US240098604021","Block Group 1, Census Tract 8604.02, Calvert County, Maryland"
"262","88","1500000US240098604022","Block Group 2, Census Tract 8604.02, Calvert County, Maryland"
"936","96","1500000US240098605011","Block Group 1, Census Tract 8605.01, Calvert County, Maryland"
"1037","89","1500000US240098605012","Block Group 2, Census Tract 8605.01, Calvert County, Maryland"
"581","78","1500000US240098605021","Block Group 1, Census Tract 8605.02, Calvert County, Maryland"
"750","83","1500000US240098605022","Block Group 2, Census Tract 8605.02, Calvert County, Maryland"
"825","126","1500000US240098606001","Block Group 1, Census Tract 8606, Calvert County, Maryland"
"851","128","1500000US240098606002","Block Group 2, Census Tract 8606, Calvert County, Maryland"
"766","147","1500000US240098606003","Block Group 3, Census Tract 8606, Calvert County, Maryland"
"1026","74","1500000US240098607011","Block Group 1, Census Tract 8607.01, Calvert County, Maryland"
"420","69","1500000US240098607021","Block Group 1, Census Tract 8607.02, Calvert County, Maryland"
"732","86","1500000US240098607022","Block Group 2, Census Tract 8607.02, Calvert County, Maryland"
"650","105","1500000US240098607031","Block Group 1, Census Tract 8607.03, Calvert County, Maryland"
"747","95","1500000US240098607032","Block Group 2, Census Tract 8607.03, Calvert County, Maryland"
"918","115","1500000US240098608011","Block Group 1, Census Tract 8608.01, Calvert County, Maryland"
"352","109","1500000US240098608012","Block Group 2, Census Tract 8608.01, Calvert County, Maryland"
"1145","153","1500000US240098608013","Block Group 3, Census Tract 8608.01, Calvert County, Maryland"
"394","94","1500000US240098608021","Block Group 1, Census Tract 8608.02, Calvert County, Maryland"
"538","104","1500000US240098608022","Block Group 2, Census Tract 8608.02, Calvert County, Maryland"
"1095","93","1500000US240098608023","Block Group 3, Census Tract 8608.02, Calvert County, Maryland"
"1202","154","1500000US240098609001","Block Group 1, Census Tract 8609, Calvert County, Maryland"
"923","145","1500000US240098609002","Block Group 2, Census Tract 8609, Calvert County, Maryland"
"931","146","1500000US240098609003","Block Group 3, Census Tract 8609, Calvert County, Maryland"
"455","129","1500000US240098609004","Block Group 4, Census Tract 8609, Calvert County, Maryland"
"565","39","1500000US240098610011","Block Group 1, Census Tract 8610.01, Calvert County, Maryland"
"742","139","1500000US240098610031","Block Group 1, Census Tract 8610.03, Calvert County, Maryland"
"876","154","1500000US240098610032","Block Group 2, Census Tract 8610.03, Calvert County, Maryland"
"965","155","1500000US240098610033","Block Group 3, Census Tract 8610.03, Calvert County, Maryland"
"657","130","1500000US240098610041","Block Group 1, Census Tract 8610.04, Calvert County, Maryland"
"979","157","1500000US240098610042","Block Group 2, Census Tract 8610.04, Calvert County, Maryland"
"1014","173","1500000US240098610043","Block Group 3, Census Tract 8610.04, Calvert County, Maryland"
"0","12","1500000US240099901000","Block Group 0, Census Tract 9901, Calvert County, Maryland"
"654","84","1500000US240119550001","Block Group 1, Census Tract 9550, Caroline County, Maryland"
"612","83","1500000US240119550002","Block Group 2, Census Tract 9550, Caroline County, Maryland"
"708","122","1500000US240119551001","Block Group 1, Census Tract 9551, Caroline County, Maryland"
"764","116","1500000US240119551002","Block Group 2, Census Tract 9551, Caroline County, Maryland"
"814","116","1500000US240119551003","Block Group 3, Census Tract 9551, Caroline County, Maryland"
"754","87","1500000US240119552011","Block Group 1, Census Tract 9552.01, Caroline County, Maryland"
"693","94","1500000US240119552012","Block Group 2, Census Tract 9552.01, Caroline County, Maryland"
"446","89","1500000US240119552021","Block Group 1, Census Tract 9552.02, Caroline County, Maryland"
"480","87","1500000US240119552022","Block Group 2, Census Tract 9552.02, Caroline County, Maryland"
"870","127","1500000US240119553011","Block Group 1, Census Tract 9553.01, Caroline County, Maryland"
"724","131","1500000US240119553012","Block Group 2, Census Tract 9553.01, Caroline County, Maryland"
"482","96","1500000US240119553021","Block Group 1, Census Tract 9553.02, Caroline County, Maryland"
"399","101","1500000US240119553022","Block Group 2, Census Tract 9553.02, Caroline County, Maryland"
"450","93","1500000US240119553023","Block Group 3, Census Tract 9553.02, Caroline County, Maryland"
"355","67","1500000US240119554001","Block Group 1, Census Tract 9554, Caroline County, Maryland"
"590","73","1500000US240119554002","Block Group 2, Census Tract 9554, Caroline County, Maryland"
"433","81","1500000US240119555001","Block Group 1, Census Tract 9555, Caroline County, Maryland"
"647","94","1500000US240119555002","Block Group 2, Census Tract 9555, Caroline County, Maryland"
"649","81","1500000US240119555003","Block Group 3, Census Tract 9555, Caroline County, Maryland"
"309","90","1500000US240119556001","Block Group 1, Census Tract 9556, Caroline County, Maryland"
"928","109","1500000US240119556002","Block Group 2, Census Tract 9556, Caroline County, Maryland"
"353","82","1500000US240119556003","Block Group 3, Census Tract 9556, Caroline County, Maryland"
"400","79","1500000US240119556004","Block Group 4, Census Tract 9556, Caroline County, Maryland"
"576","95","1500000US240135010011","Block Group 1, Census Tract 5010.01, Carroll County, Maryland"
"812","117","1500000US240135010012","Block Group 2, Census Tract 5010.01, Carroll County, Maryland"
"185","66","1500000US240135010013","Block Group 3, Census Tract 5010.01, Carroll County, Maryland"
"1355","116","1500000US240135010021","Block Group 1, Census Tract 5010.02, Carroll County, Maryland"
"427","103","1500000US240135010022","Block Group 2, Census Tract 5010.02, Carroll County, Maryland"
"426","74","1500000US240135010023","Block Group 3, Census Tract 5010.02, Carroll County, Maryland"
"695","76","1500000US240135020001","Block Group 1, Census Tract 5020, Carroll County, Maryland"
"892","79","1500000US240135020002","Block Group 2, Census Tract 5020, Carroll County, Maryland"
"259","68","1500000US240135030001","Block Group 1, Census Tract 5030, Carroll County, Maryland"
"732","115","1500000US240135030002","Block Group 2, Census Tract 5030, Carroll County, Maryland"
"490","80","1500000US240135030003","Block Group 3, Census Tract 5030, Carroll County, Maryland"
"559","104","1500000US240135030004","Block Group 4, Census Tract 5030, Carroll County, Maryland"
"735","85","1500000US240135041001","Block Group 1, Census Tract 5041, Carroll County, Maryland"
"816","81","1500000US240135041002","Block Group 2, Census Tract 5041, Carroll County, Maryland"
"364","63","1500000US240135041003","Block Group 3, Census Tract 5041, Carroll County, Maryland"
"554","92","1500000US240135042011","Block Group 1, Census Tract 5042.01, Carroll County, Maryland"
"359","67","1500000US240135042012","Block Group 2, Census Tract 5042.01, Carroll County, Maryland"
"819","98","1500000US240135042013","Block Group 3, Census Tract 5042.01, Carroll County, Maryland"
"488","101","1500000US240135042014","Block Group 4, Census Tract 5042.01, Carroll County, Maryland"
"495","117","1500000US240135042021","Block Group 1, Census Tract 5042.02, Carroll County, Maryland"
"655","109","1500000US240135042022","Block Group 2, Census Tract 5042.02, Carroll County, Maryland"
"716","120","1500000US240135042023","Block Group 3, Census Tract 5042.02, Carroll County, Maryland"
"341","66","1500000US240135042024","Block Group 4, Census Tract 5042.02, Carroll County, Maryland"
"708","63","1500000US240135051011","Block Group 1, Census Tract 5051.01, Carroll County, Maryland"
"672","62","1500000US240135051012","Block Group 2, Census Tract 5051.01, Carroll County, Maryland"
"598","86","1500000US240135051021","Block Group 1, Census Tract 5051.02, Carroll County, Maryland"
"720","75","1500000US240135051022","Block Group 2, Census Tract 5051.02, Carroll County, Maryland"
"551","88","1500000US240135051023","Block Group 3, Census Tract 5051.02, Carroll County, Maryland"
"702","60","1500000US240135052031","Block Group 1, Census Tract 5052.03, Carroll County, Maryland"
"0","12","1500000US240135052032","Block Group 2, Census Tract 5052.03, Carroll County, Maryland"
"370","66","1500000US240135052033","Block Group 3, Census Tract 5052.03, Carroll County, Maryland"
"646","69","1500000US240135052051","Block Group 1, Census Tract 5052.05, Carroll County, Maryland"
"428","66","1500000US240135052052","Block Group 2, Census Tract 5052.05, Carroll County, Maryland"
"555","79","1500000US240135052061","Block Group 1, Census Tract 5052.06, Carroll County, Maryland"
"756","81","1500000US240135052062","Block Group 2, Census Tract 5052.06, Carroll County, Maryland"
"508","81","1500000US240135052071","Block Group 1, Census Tract 5052.07, Carroll County, Maryland"
"805","88","1500000US240135052072","Block Group 2, Census Tract 5052.07, Carroll County, Maryland"
"598","101","1500000US240135052081","Block Group 1, Census Tract 5052.08, Carroll County, Maryland"
"1308","140","1500000US240135052082","Block Group 2, Census Tract 5052.08, Carroll County, Maryland"
"639","108","1500000US240135052083","Block Group 3, Census Tract 5052.08, Carroll County, Maryland"
"352","64","1500000US240135061011","Block Group 1, Census Tract 5061.01, Carroll County, Maryland"
"442","69","1500000US240135061012","Block Group 2, Census Tract 5061.01, Carroll County, Maryland"
"834","99","1500000US240135061013","Block Group 3, Census Tract 5061.01, Carroll County, Maryland"
"570","90","1500000US240135061021","Block Group 1, Census Tract 5061.02, Carroll County, Maryland"
"823","90","1500000US240135061022","Block Group 2, Census Tract 5061.02, Carroll County, Maryland"
"679","85","1500000US240135062001","Block Group 1, Census Tract 5062, Carroll County, Maryland"
"442","100","1500000US240135062002","Block Group 2, Census Tract 5062, Carroll County, Maryland"
"426","94","1500000US240135062003","Block Group 3, Census Tract 5062, Carroll County, Maryland"
"485","101","1500000US240135062004","Block Group 4, Census Tract 5062, Carroll County, Maryland"
"450","53","1500000US240135075001","Block Group 1, Census Tract 5075, Carroll County, Maryland"
"516","69","1500000US240135075002","Block Group 2, Census Tract 5075, Carroll County, Maryland"
"163","60","1500000US240135075003","Block Group 3, Census Tract 5075, Carroll County, Maryland"
"307","67","1500000US240135076011","Block Group 1, Census Tract 5076.01, Carroll County, Maryland"
"873","89","1500000US240135076012","Block Group 2, Census Tract 5076.01, Carroll County, Maryland"
"663","88","1500000US240135076013","Block Group 3, Census Tract 5076.01, Carroll County, Maryland"
"660","79","1500000US240135076021","Block Group 1, Census Tract 5076.02, Carroll County, Maryland"
"776","108","1500000US240135076022","Block Group 2, Census Tract 5076.02, Carroll County, Maryland"
"444","96","1500000US240135076023","Block Group 3, Census Tract 5076.02, Carroll County, Maryland"
"1338","102","1500000US240135077021","Block Group 1, Census Tract 5077.02, Carroll County, Maryland"
"474","78","1500000US240135077022","Block Group 2, Census Tract 5077.02, Carroll County, Maryland"
"866","79","1500000US240135077031","Block Group 1, Census Tract 5077.03, Carroll County, Maryland"
"453","73","1500000US240135077032","Block Group 2, Census Tract 5077.03, Carroll County, Maryland"
"663","113","1500000US240135077041","Block Group 1, Census Tract 5077.04, Carroll County, Maryland"
"699","98","1500000US240135077042","Block Group 2, Census Tract 5077.04, Carroll County, Maryland"
"880","116","1500000US240135077043","Block Group 3, Census Tract 5077.04, Carroll County, Maryland"
"1097","146","1500000US240135078011","Block Group 1, Census Tract 5078.01, Carroll County, Maryland"
"868","118","1500000US240135078012","Block Group 2, Census Tract 5078.01, Carroll County, Maryland"
"506","102","1500000US240135078013","Block Group 3, Census Tract 5078.01, Carroll County, Maryland"
"553","84","1500000US240135078021","Block Group 1, Census Tract 5078.02, Carroll County, Maryland"
"315","59","1500000US240135078022","Block Group 2, Census Tract 5078.02, Carroll County, Maryland"
"456","58","1500000US240135078023","Block Group 3, Census Tract 5078.02, Carroll County, Maryland"
"413","54","1500000US240135078024","Block Group 4, Census Tract 5078.02, Carroll County, Maryland"
"651","105","1500000US240135081011","Block Group 1, Census Tract 5081.01, Carroll County, Maryland"
"474","88","1500000US240135081012","Block Group 2, Census Tract 5081.01, Carroll County, Maryland"
"702","85","1500000US240135081013","Block Group 3, Census Tract 5081.01, Carroll County, Maryland"
"844","121","1500000US240135081021","Block Group 1, Census Tract 5081.02, Carroll County, Maryland"
"407","89","1500000US240135081022","Block Group 2, Census Tract 5081.02, Carroll County, Maryland"
"243","88","1500000US240135082001","Block Group 1, Census Tract 5082, Carroll County, Maryland"
"739","135","1500000US240135082002","Block Group 2, Census Tract 5082, Carroll County, Maryland"
