"B25077_001E","B25077_001M","GEO_ID","NAME"
"Estimate!!Median value (dollars)","Margin of Error!!Median value (dollars)","id","Geographic Area Name"
"193600","16891","1500000US240054502001","Block Group 1, Census Tract 4502, Baltimore County, Maryland"
"183100","29945","1500000US240054502002","Block Group 2, Census Tract 4502, Baltimore County, Maryland"
"139000","8652","1500000US240054502003","Block Group 3, Census Tract 4502, Baltimore County, Maryland"
"177700","17553","1500000US240054503001","Block Group 1, Census Tract 4503, Baltimore County, Maryland"
"221200","27124","1500000US240054503002","Block Group 2, Census Tract 4503, Baltimore County, Maryland"
"217600","20896","1500000US240054504001","Block Group 1, Census Tract 4504, Baltimore County, Maryland"
"174700","11822","1500000US240054504002","Block Group 2, Census Tract 4504, Baltimore County, Maryland"
"182400","7321","1500000US240054505011","Block Group 1, Census Tract 4505.01, Baltimore County, Maryland"
"153800","19511","1500000US240054505012","Block Group 2, Census Tract 4505.01, Baltimore County, Maryland"
"139400","16394","1500000US240054505013","Block Group 3, Census Tract 4505.01, Baltimore County, Maryland"
"134900","17007","1500000US240054505031","Block Group 1, Census Tract 4505.03, Baltimore County, Maryland"
"126700","20741","1500000US240054505032","Block Group 2, Census Tract 4505.03, Baltimore County, Maryland"
"102400","29144","1500000US240054505033","Block Group 3, Census Tract 4505.03, Baltimore County, Maryland"
"115500","7444","1500000US240054505041","Block Group 1, Census Tract 4505.04, Baltimore County, Maryland"
"-","**","1500000US240054505042","Block Group 2, Census Tract 4505.04, Baltimore County, Maryland"
"-","**","1500000US240054505043","Block Group 3, Census Tract 4505.04, Baltimore County, Maryland"
"241200","17721","1500000US240054508001","Block Group 1, Census Tract 4508, Baltimore County, Maryland"
"154400","13109","1500000US240054508002","Block Group 2, Census Tract 4508, Baltimore County, Maryland"
"160700","117298","1500000US240054508003","Block Group 3, Census Tract 4508, Baltimore County, Maryland"
"276600","25297","1500000US240054509001","Block Group 1, Census Tract 4509, Baltimore County, Maryland"
"253900","34497","1500000US240054509002","Block Group 2, Census Tract 4509, Baltimore County, Maryland"
"364300","102884","1500000US240054510001","Block Group 1, Census Tract 4510, Baltimore County, Maryland"
"371500","37412","1500000US240054510002","Block Group 2, Census Tract 4510, Baltimore County, Maryland"
"308300","30186","1500000US240054511001","Block Group 1, Census Tract 4511, Baltimore County, Maryland"
"232700","17834","1500000US240054512001","Block Group 1, Census Tract 4512, Baltimore County, Maryland"
"167300","15761","1500000US240054512002","Block Group 2, Census Tract 4512, Baltimore County, Maryland"
"158100","15605","1500000US240054513001","Block Group 1, Census Tract 4513, Baltimore County, Maryland"
"139400","32953","1500000US240054513002","Block Group 2, Census Tract 4513, Baltimore County, Maryland"
"222500","33950","1500000US240054514011","Block Group 1, Census Tract 4514.01, Baltimore County, Maryland"
"249400","20126","1500000US240054514012","Block Group 2, Census Tract 4514.01, Baltimore County, Maryland"
"238100","62687","1500000US240054514021","Block Group 1, Census Tract 4514.02, Baltimore County, Maryland"
"-","**","1500000US240054514022","Block Group 2, Census Tract 4514.02, Baltimore County, Maryland"
"142200","12713","1500000US240054514023","Block Group 3, Census Tract 4514.02, Baltimore County, Maryland"
"134800","9937","1500000US240054515001","Block Group 1, Census Tract 4515, Baltimore County, Maryland"
"140300","9083","1500000US240054515002","Block Group 2, Census Tract 4515, Baltimore County, Maryland"
"176600","90713","1500000US240054515003","Block Group 3, Census Tract 4515, Baltimore County, Maryland"
"64000","3596","1500000US240054516001","Block Group 1, Census Tract 4516, Baltimore County, Maryland"
"167600","10934","1500000US240054516002","Block Group 2, Census Tract 4516, Baltimore County, Maryland"
"341800","37960","1500000US240054517011","Block Group 1, Census Tract 4517.01, Baltimore County, Maryland"
"211500","33391","1500000US240054517012","Block Group 2, Census Tract 4517.01, Baltimore County, Maryland"
"312900","44257","1500000US240054517021","Block Group 1, Census Tract 4517.02, Baltimore County, Maryland"
"270000","32181","1500000US240054517022","Block Group 2, Census Tract 4517.02, Baltimore County, Maryland"
"269200","34866","1500000US240054518011","Block Group 1, Census Tract 4518.01, Baltimore County, Maryland"
"287700","34575","1500000US240054518012","Block Group 2, Census Tract 4518.01, Baltimore County, Maryland"
"226700","15862","1500000US240054518013","Block Group 3, Census Tract 4518.01, Baltimore County, Maryland"
"69500","36945","1500000US240054518014","Block Group 4, Census Tract 4518.01, Baltimore County, Maryland"
"405800","48640","1500000US240054518021","Block Group 1, Census Tract 4518.02, Baltimore County, Maryland"
"578400","41482","1500000US240054518022","Block Group 2, Census Tract 4518.02, Baltimore County, Maryland"
"43800","19854","1500000US240054518023","Block Group 3, Census Tract 4518.02, Baltimore County, Maryland"
"176900","14631","1500000US240054518031","Block Group 1, Census Tract 4518.03, Baltimore County, Maryland"
"223300","12902","1500000US240054518032","Block Group 2, Census Tract 4518.03, Baltimore County, Maryland"
"287500","95873","1500000US240054519001","Block Group 1, Census Tract 4519, Baltimore County, Maryland"
"380000","54588","1500000US240054519002","Block Group 2, Census Tract 4519, Baltimore County, Maryland"
"261600","28562","1500000US240054519003","Block Group 3, Census Tract 4519, Baltimore County, Maryland"
"311900","31404","1500000US240054520001","Block Group 1, Census Tract 4520, Baltimore County, Maryland"
"229400","21242","1500000US240054520002","Block Group 2, Census Tract 4520, Baltimore County, Maryland"
"238300","17538","1500000US240054521001","Block Group 1, Census Tract 4521, Baltimore County, Maryland"
"262100","53745","1500000US240054521002","Block Group 2, Census Tract 4521, Baltimore County, Maryland"
"213500","53886","1500000US240054521003","Block Group 3, Census Tract 4521, Baltimore County, Maryland"
"102000","27320","1500000US240054523001","Block Group 1, Census Tract 4523, Baltimore County, Maryland"
"88600","17449","1500000US240054523002","Block Group 2, Census Tract 4523, Baltimore County, Maryland"
"155100","8878","1500000US240054524001","Block Group 1, Census Tract 4524, Baltimore County, Maryland"
"272500","58912","1500000US240054524002","Block Group 2, Census Tract 4524, Baltimore County, Maryland"
"190500","43356","1500000US240054525001","Block Group 1, Census Tract 4525, Baltimore County, Maryland"
"115600","14564","1500000US240054525002","Block Group 2, Census Tract 4525, Baltimore County, Maryland"
"164400","12230","1500000US240054525003","Block Group 3, Census Tract 4525, Baltimore County, Maryland"
"480600","24517","1500000US240054901001","Block Group 1, Census Tract 4901, Baltimore County, Maryland"
"494100","71000","1500000US240054901002","Block Group 2, Census Tract 4901, Baltimore County, Maryland"
"444300","26567","1500000US240054901003","Block Group 3, Census Tract 4901, Baltimore County, Maryland"
"351100","9886","1500000US240054902001","Block Group 1, Census Tract 4902, Baltimore County, Maryland"
"296900","35915","1500000US240054902002","Block Group 2, Census Tract 4902, Baltimore County, Maryland"
"298800","21860","1500000US240054902003","Block Group 3, Census Tract 4902, Baltimore County, Maryland"
"216700","16606","1500000US240054903011","Block Group 1, Census Tract 4903.01, Baltimore County, Maryland"
"296000","62727","1500000US240054903012","Block Group 2, Census Tract 4903.01, Baltimore County, Maryland"
"231300","26891","1500000US240054903013","Block Group 3, Census Tract 4903.01, Baltimore County, Maryland"
"332100","19407","1500000US240054903021","Block Group 1, Census Tract 4903.02, Baltimore County, Maryland"
"321300","16900","1500000US240054903022","Block Group 2, Census Tract 4903.02, Baltimore County, Maryland"
"450000","41342","1500000US240054904001","Block Group 1, Census Tract 4904, Baltimore County, Maryland"
"718300","87132","1500000US240054904002","Block Group 2, Census Tract 4904, Baltimore County, Maryland"
"656000","58009","1500000US240054905001","Block Group 1, Census Tract 4905, Baltimore County, Maryland"
"813300","84465","1500000US240054905002","Block Group 2, Census Tract 4905, Baltimore County, Maryland"
"579100","121557","1500000US240054905003","Block Group 3, Census Tract 4905, Baltimore County, Maryland"
"341600","9900","1500000US240054906011","Block Group 1, Census Tract 4906.01, Baltimore County, Maryland"
"311300","24076","1500000US240054906012","Block Group 2, Census Tract 4906.01, Baltimore County, Maryland"
"307000","27147","1500000US240054906021","Block Group 1, Census Tract 4906.02, Baltimore County, Maryland"
"291800","14032","1500000US240054906022","Block Group 2, Census Tract 4906.02, Baltimore County, Maryland"
"330000","21297","1500000US240054906031","Block Group 1, Census Tract 4906.03, Baltimore County, Maryland"
"470400","23191","1500000US240054906032","Block Group 2, Census Tract 4906.03, Baltimore County, Maryland"
"-","**","1500000US240054906051","Block Group 1, Census Tract 4906.05, Baltimore County, Maryland"
"-","**","1500000US240054906052","Block Group 2, Census Tract 4906.05, Baltimore County, Maryland"
"479600","22115","1500000US240054907011","Block Group 1, Census Tract 4907.01, Baltimore County, Maryland"
"367900","43252","1500000US240054907031","Block Group 1, Census Tract 4907.03, Baltimore County, Maryland"
"453300","16546","1500000US240054907032","Block Group 2, Census Tract 4907.03, Baltimore County, Maryland"
"336900","24901","1500000US240054908001","Block Group 1, Census Tract 4908, Baltimore County, Maryland"
"460900","46869","1500000US240054908002","Block Group 2, Census Tract 4908, Baltimore County, Maryland"
"262500","81941","1500000US240054909001","Block Group 1, Census Tract 4909, Baltimore County, Maryland"
"229400","17270","1500000US240054909002","Block Group 2, Census Tract 4909, Baltimore County, Maryland"
"-","**","1500000US240054909003","Block Group 3, Census Tract 4909, Baltimore County, Maryland"
"367200","29214","1500000US240054910001","Block Group 1, Census Tract 4910, Baltimore County, Maryland"
"560700","24545","1500000US240054910002","Block Group 2, Census Tract 4910, Baltimore County, Maryland"
"265100","18926","1500000US240054911001","Block Group 1, Census Tract 4911, Baltimore County, Maryland"
"370100","23386","1500000US240054911002","Block Group 2, Census Tract 4911, Baltimore County, Maryland"
"360200","30039","1500000US240054911003","Block Group 3, Census Tract 4911, Baltimore County, Maryland"
"226100","34998","1500000US240054912011","Block Group 1, Census Tract 4912.01, Baltimore County, Maryland"
"238200","8313","1500000US240054912012","Block Group 2, Census Tract 4912.01, Baltimore County, Maryland"
"209100","10808","1500000US240054912021","Block Group 1, Census Tract 4912.02, Baltimore County, Maryland"
"228300","9520","1500000US240054912022","Block Group 2, Census Tract 4912.02, Baltimore County, Maryland"
"248300","31503","1500000US240054913001","Block Group 1, Census Tract 4913, Baltimore County, Maryland"
"216700","83575","1500000US240054913002","Block Group 2, Census Tract 4913, Baltimore County, Maryland"
"173900","20795","1500000US240054914011","Block Group 1, Census Tract 4914.01, Baltimore County, Maryland"
"166600","9183","1500000US240054914012","Block Group 2, Census Tract 4914.01, Baltimore County, Maryland"
"-","**","1500000US240054914013","Block Group 3, Census Tract 4914.01, Baltimore County, Maryland"
"184700","14767","1500000US240054914021","Block Group 1, Census Tract 4914.02, Baltimore County, Maryland"
"156300","10646","1500000US240054914022","Block Group 2, Census Tract 4914.02, Baltimore County, Maryland"
"158400","6920","1500000US240054915001","Block Group 1, Census Tract 4915, Baltimore County, Maryland"
"208500","13734","1500000US240054915002","Block Group 2, Census Tract 4915, Baltimore County, Maryland"
"210600","14024","1500000US240054915003","Block Group 3, Census Tract 4915, Baltimore County, Maryland"
"163400","8779","1500000US240054916001","Block Group 1, Census Tract 4916, Baltimore County, Maryland"
"159400","10261","1500000US240054916002","Block Group 2, Census Tract 4916, Baltimore County, Maryland"
"153100","9023","1500000US240054916003","Block Group 3, Census Tract 4916, Baltimore County, Maryland"
"251600","27715","1500000US240054917011","Block Group 1, Census Tract 4917.01, Baltimore County, Maryland"
"207700","21411","1500000US240054917012","Block Group 2, Census Tract 4917.01, Baltimore County, Maryland"
"297700","20760","1500000US240054917013","Block Group 3, Census Tract 4917.01, Baltimore County, Maryland"
"222900","10436","1500000US240054919001","Block Group 1, Census Tract 4919, Baltimore County, Maryland"
"216400","8161","1500000US240054919002","Block Group 2, Census Tract 4919, Baltimore County, Maryland"
"199600","16362","1500000US240054920011","Block Group 1, Census Tract 4920.01, Baltimore County, Maryland"
"208800","46861","1500000US240054920012","Block Group 2, Census Tract 4920.01, Baltimore County, Maryland"
"181500","18021","1500000US240054920021","Block Group 1, Census Tract 4920.02, Baltimore County, Maryland"
"210600","11579","1500000US240054920022","Block Group 2, Census Tract 4920.02, Baltimore County, Maryland"
"192600","41822","1500000US240054920023","Block Group 3, Census Tract 4920.02, Baltimore County, Maryland"
"219300","25614","1500000US240054920024","Block Group 4, Census Tract 4920.02, Baltimore County, Maryland"
"204900","14030","1500000US240054921011","Block Group 1, Census Tract 4921.01, Baltimore County, Maryland"
"250000","62722","1500000US240054921012","Block Group 2, Census Tract 4921.01, Baltimore County, Maryland"
"230500","25368","1500000US240054921013","Block Group 3, Census Tract 4921.01, Baltimore County, Maryland"
"217000","16276","1500000US240054921014","Block Group 4, Census Tract 4921.01, Baltimore County, Maryland"
"195700","15234","1500000US240054921021","Block Group 1, Census Tract 4921.02, Baltimore County, Maryland"
"217400","9444","1500000US240054921022","Block Group 2, Census Tract 4921.02, Baltimore County, Maryland"
"273500","20601","1500000US240054922001","Block Group 1, Census Tract 4922, Baltimore County, Maryland"
"220900","34507","1500000US240054922002","Block Group 2, Census Tract 4922, Baltimore County, Maryland"
"275800","36814","1500000US240054922003","Block Group 3, Census Tract 4922, Baltimore County, Maryland"
"128100","12054","1500000US240054923001","Block Group 1, Census Tract 4923, Baltimore County, Maryland"
"188200","17196","1500000US240054923002","Block Group 2, Census Tract 4923, Baltimore County, Maryland"
"206200","27611","1500000US240054924011","Block Group 1, Census Tract 4924.01, Baltimore County, Maryland"
"291600","21176","1500000US240054924012","Block Group 2, Census Tract 4924.01, Baltimore County, Maryland"
"309000","92971","1500000US240054924021","Block Group 1, Census Tract 4924.02, Baltimore County, Maryland"
"172900","53899","1500000US240054924022","Block Group 2, Census Tract 4924.02, Baltimore County, Maryland"
"-","**","1500000US240054925001","Block Group 1, Census Tract 4925, Baltimore County, Maryland"
"-","**","1500000US240054925002","Block Group 2, Census Tract 4925, Baltimore County, Maryland"
"-","**","1500000US240054926001","Block Group 1, Census Tract 4926, Baltimore County, Maryland"
"245900","42744","1500000US240054926002","Block Group 2, Census Tract 4926, Baltimore County, Maryland"
"232400","9301","1500000US240054926003","Block Group 3, Census Tract 4926, Baltimore County, Maryland"
"-","**","1500000US240059800001","Block Group 1, Census Tract 9800, Baltimore County, Maryland"
"-","**","1500000US240059801001","Block Group 1, Census Tract 9801, Baltimore County, Maryland"
"-","**","1500000US240059802001","Block Group 1, Census Tract 9802, Baltimore County, Maryland"
"433900","64632","1500000US240098601011","Block Group 1, Census Tract 8601.01, Calvert County, Maryland"
"477800","31118","1500000US240098601012","Block Group 2, Census Tract 8601.01, Calvert County, Maryland"
"399500","30928","1500000US240098601021","Block Group 1, Census Tract 8601.02, Calvert County, Maryland"
"345300","54188","1500000US240098601022","Block Group 2, Census Tract 8601.02, Calvert County, Maryland"
"483300","49028","1500000US240098602001","Block Group 1, Census Tract 8602, Calvert County, Maryland"
"486800","50555","1500000US240098602002","Block Group 2, Census Tract 8602, Calvert County, Maryland"
"427200","17661","1500000US240098603001","Block Group 1, Census Tract 8603, Calvert County, Maryland"
"362900","27825","1500000US240098603002","Block Group 2, Census Tract 8603, Calvert County, Maryland"
"402300","81664","1500000US240098603003","Block Group 3, Census Tract 8603, Calvert County, Maryland"
"269600","13996","1500000US240098604011","Block Group 1, Census Tract 8604.01, Calvert County, Maryland"
"336200","38838","1500000US240098604012","Block Group 2, Census Tract 8604.01, Calvert County, Maryland"
"300900","21745","1500000US240098604013","Block Group 3, Census Tract 8604.01, Calvert County, Maryland"
"320900","24346","1500000US240098604014","Block Group 4, Census Tract 8604.01, Calvert County, Maryland"
"309200","29011","1500000US240098604021","Block Group 1, Census Tract 8604.02, Calvert County, Maryland"
"269200","35961","1500000US240098604022","Block Group 2, Census Tract 8604.02, Calvert County, Maryland"
"450000","21590","1500000US240098605011","Block Group 1, Census Tract 8605.01, Calvert County, Maryland"
"439000","21538","1500000US240098605012","Block Group 2, Census Tract 8605.01, Calvert County, Maryland"
"373400","38725","1500000US240098605021","Block Group 1, Census Tract 8605.02, Calvert County, Maryland"
"286800","16526","1500000US240098605022","Block Group 2, Census Tract 8605.02, Calvert County, Maryland"
"443900","28084","1500000US240098606001","Block Group 1, Census Tract 8606, Calvert County, Maryland"
"394300","42342","1500000US240098606002","Block Group 2, Census Tract 8606, Calvert County, Maryland"
"424000","28921","1500000US240098606003","Block Group 3, Census Tract 8606, Calvert County, Maryland"
"402500","36621","1500000US240098607011","Block Group 1, Census Tract 8607.01, Calvert County, Maryland"
"331100","34147","1500000US240098607021","Block Group 1, Census Tract 8607.02, Calvert County, Maryland"
"318100","27353","1500000US240098607022","Block Group 2, Census Tract 8607.02, Calvert County, Maryland"
"278300","29134","1500000US240098607031","Block Group 1, Census Tract 8607.03, Calvert County, Maryland"
"388600","47153","1500000US240098607032","Block Group 2, Census Tract 8607.03, Calvert County, Maryland"
"370800","16688","1500000US240098608011","Block Group 1, Census Tract 8608.01, Calvert County, Maryland"
"682100","338198","1500000US240098608012","Block Group 2, Census Tract 8608.01, Calvert County, Maryland"
"363800","33001","1500000US240098608013","Block Group 3, Census Tract 8608.01, Calvert County, Maryland"
"342000","60360","1500000US240098608021","Block Group 1, Census Tract 8608.02, Calvert County, Maryland"
"304700","60678","1500000US240098608022","Block Group 2, Census Tract 8608.02, Calvert County, Maryland"
"286700","22395","1500000US240098608023","Block Group 3, Census Tract 8608.02, Calvert County, Maryland"
"233000","11723","1500000US240098609001","Block Group 1, Census Tract 8609, Calvert County, Maryland"
"306300","78056","1500000US240098609002","Block Group 2, Census Tract 8609, Calvert County, Maryland"
"548700","108040","1500000US240098609003","Block Group 3, Census Tract 8609, Calvert County, Maryland"
"278800","62718","1500000US240098609004","Block Group 4, Census Tract 8609, Calvert County, Maryland"
"370500","18404","1500000US240098610011","Block Group 1, Census Tract 8610.01, Calvert County, Maryland"
"179200","30530","1500000US240098610031","Block Group 1, Census Tract 8610.03, Calvert County, Maryland"
"270700","23075","1500000US240098610032","Block Group 2, Census Tract 8610.03, Calvert County, Maryland"
"203200","23532","1500000US240098610033","Block Group 3, Census Tract 8610.03, Calvert County, Maryland"
"272300","28138","1500000US240098610041","Block Group 1, Census Tract 8610.04, Calvert County, Maryland"
"215100","12325","1500000US240098610042","Block Group 2, Census Tract 8610.04, Calvert County, Maryland"
"198000","30096","1500000US240098610043","Block Group 3, Census Tract 8610.04, Calvert County, Maryland"
"-","**","1500000US240099901000","Block Group 0, Census Tract 9901, Calvert County, Maryland"
"137500","47565","1500000US240119550001","Block Group 1, Census Tract 9550, Caroline County, Maryland"
"171300","60157","1500000US240119550002","Block Group 2, Census Tract 9550, Caroline County, Maryland"
"228600","31014","1500000US240119551001","Block Group 1, Census Tract 9551, Caroline County, Maryland"
"152300","21652","1500000US240119551002","Block Group 2, Census Tract 9551, Caroline County, Maryland"
"230200","18801","1500000US240119551003","Block Group 3, Census Tract 9551, Caroline County, Maryland"
"235900","33356","1500000US240119552011","Block Group 1, Census Tract 9552.01, Caroline County, Maryland"
"170800","41475","1500000US240119552012","Block Group 2, Census Tract 9552.01, Caroline County, Maryland"
"220500","29080","1500000US240119552021","Block Group 1, Census Tract 9552.02, Caroline County, Maryland"
"282800","50494","1500000US240119552022","Block Group 2, Census Tract 9552.02, Caroline County, Maryland"
"231100","26647","1500000US240119553011","Block Group 1, Census Tract 9553.01, Caroline County, Maryland"
"219600","13521","1500000US240119553012","Block Group 2, Census Tract 9553.01, Caroline County, Maryland"
"190400","14080","1500000US240119553021","Block Group 1, Census Tract 9553.02, Caroline County, Maryland"
"142300","10998","1500000US240119553022","Block Group 2, Census Tract 9553.02, Caroline County, Maryland"
"144400","55177","1500000US240119553023","Block Group 3, Census Tract 9553.02, Caroline County, Maryland"
"229000","36913","1500000US240119554001","Block Group 1, Census Tract 9554, Caroline County, Maryland"
"243200","22659","1500000US240119554002","Block Group 2, Census Tract 9554, Caroline County, Maryland"
"213600","20898","1500000US240119555001","Block Group 1, Census Tract 9555, Caroline County, Maryland"
"207300","38380","1500000US240119555002","Block Group 2, Census Tract 9555, Caroline County, Maryland"
"189500","26165","1500000US240119555003","Block Group 3, Census Tract 9555, Caroline County, Maryland"
"157400","18236","1500000US240119556001","Block Group 1, Census Tract 9556, Caroline County, Maryland"
"122000","18323","1500000US240119556002","Block Group 2, Census Tract 9556, Caroline County, Maryland"
"120800","42835","1500000US240119556003","Block Group 3, Census Tract 9556, Caroline County, Maryland"
"150400","36074","1500000US240119556004","Block Group 4, Census Tract 9556, Caroline County, Maryland"
"274400","9083","1500000US240135010011","Block Group 1, Census Tract 5010.01, Carroll County, Maryland"
"228000","14620","1500000US240135010012","Block Group 2, Census Tract 5010.01, Carroll County, Maryland"
"342400","39755","1500000US240135010013","Block Group 3, Census Tract 5010.01, Carroll County, Maryland"
"252200","20693","1500000US240135010021","Block Group 1, Census Tract 5010.02, Carroll County, Maryland"
"298000","32439","1500000US240135010022","Block Group 2, Census Tract 5010.02, Carroll County, Maryland"
"269300","19826","1500000US240135010023","Block Group 3, Census Tract 5010.02, Carroll County, Maryland"
"331800","14849","1500000US240135020001","Block Group 1, Census Tract 5020, Carroll County, Maryland"
"330400","19757","1500000US240135020002","Block Group 2, Census Tract 5020, Carroll County, Maryland"
"402200","83244","1500000US240135030001","Block Group 1, Census Tract 5030, Carroll County, Maryland"
"314500","53713","1500000US240135030002","Block Group 2, Census Tract 5030, Carroll County, Maryland"
"315500","49807","1500000US240135030003","Block Group 3, Census Tract 5030, Carroll County, Maryland"
"281900","27316","1500000US240135030004","Block Group 4, Census Tract 5030, Carroll County, Maryland"
"365500","26208","1500000US240135041001","Block Group 1, Census Tract 5041, Carroll County, Maryland"
"292500","31879","1500000US240135041002","Block Group 2, Census Tract 5041, Carroll County, Maryland"
"292400","36314","1500000US240135041003","Block Group 3, Census Tract 5041, Carroll County, Maryland"
"298100","37387","1500000US240135042011","Block Group 1, Census Tract 5042.01, Carroll County, Maryland"
"343300","29693","1500000US240135042012","Block Group 2, Census Tract 5042.01, Carroll County, Maryland"
"370500","47438","1500000US240135042013","Block Group 3, Census Tract 5042.01, Carroll County, Maryland"
"451300","67523","1500000US240135042014","Block Group 4, Census Tract 5042.01, Carroll County, Maryland"
"412200","45214","1500000US240135042021","Block Group 1, Census Tract 5042.02, Carroll County, Maryland"
"421600","52454","1500000US240135042022","Block Group 2, Census Tract 5042.02, Carroll County, Maryland"
"353100","23973","1500000US240135042023","Block Group 3, Census Tract 5042.02, Carroll County, Maryland"
"403300","48808","1500000US240135042024","Block Group 4, Census Tract 5042.02, Carroll County, Maryland"
"393100","32872","1500000US240135051011","Block Group 1, Census Tract 5051.01, Carroll County, Maryland"
"420900","21455","1500000US240135051012","Block Group 2, Census Tract 5051.01, Carroll County, Maryland"
"439700","45187","1500000US240135051021","Block Group 1, Census Tract 5051.02, Carroll County, Maryland"
"360400","11954","1500000US240135051022","Block Group 2, Census Tract 5051.02, Carroll County, Maryland"
"319400","47377","1500000US240135051023","Block Group 3, Census Tract 5051.02, Carroll County, Maryland"
"357500","15240","1500000US240135052031","Block Group 1, Census Tract 5052.03, Carroll County, Maryland"
"327600","46388","1500000US240135052032","Block Group 2, Census Tract 5052.03, Carroll County, Maryland"
"314200","42918","1500000US240135052033","Block Group 3, Census Tract 5052.03, Carroll County, Maryland"
"361900","24008","1500000US240135052051","Block Group 1, Census Tract 5052.05, Carroll County, Maryland"
"312900","25426","1500000US240135052052","Block Group 2, Census Tract 5052.05, Carroll County, Maryland"
"495500","52401","1500000US240135052061","Block Group 1, Census Tract 5052.06, Carroll County, Maryland"
"308900","22749","1500000US240135052062","Block Group 2, Census Tract 5052.06, Carroll County, Maryland"
"560200","32881","1500000US240135052071","Block Group 1, Census Tract 5052.07, Carroll County, Maryland"
"283300","7477","1500000US240135052072","Block Group 2, Census Tract 5052.07, Carroll County, Maryland"
"416700","33989","1500000US240135052081","Block Group 1, Census Tract 5052.08, Carroll County, Maryland"
"318000","32473","1500000US240135052082","Block Group 2, Census Tract 5052.08, Carroll County, Maryland"
"435300","26244","1500000US240135052083","Block Group 3, Census Tract 5052.08, Carroll County, Maryland"
"288800","56858","1500000US240135061011","Block Group 1, Census Tract 5061.01, Carroll County, Maryland"
"351700","14974","1500000US240135061012","Block Group 2, Census Tract 5061.01, Carroll County, Maryland"
"264800","12659","1500000US240135061013","Block Group 3, Census Tract 5061.01, Carroll County, Maryland"
"296900","38778","1500000US240135061021","Block Group 1, Census Tract 5061.02, Carroll County, Maryland"
"310200","23728","1500000US240135061022","Block Group 2, Census Tract 5061.02, Carroll County, Maryland"
"321400","42457","1500000US240135062001","Block Group 1, Census Tract 5062, Carroll County, Maryland"
"356100","28143","1500000US240135062002","Block Group 2, Census Tract 5062, Carroll County, Maryland"
"243400","36930","1500000US240135062003","Block Group 3, Census Tract 5062, Carroll County, Maryland"
"309000","41515","1500000US240135062004","Block Group 4, Census Tract 5062, Carroll County, Maryland"
"355300","22848","1500000US240135075001","Block Group 1, Census Tract 5075, Carroll County, Maryland"
"411800","25159","1500000US240135075002","Block Group 2, Census Tract 5075, Carroll County, Maryland"
"203800","67164","1500000US240135075003","Block Group 3, Census Tract 5075, Carroll County, Maryland"
"359900","48973","1500000US240135076011","Block Group 1, Census Tract 5076.01, Carroll County, Maryland"
"294000","17047","1500000US240135076012","Block Group 2, Census Tract 5076.01, Carroll County, Maryland"
"164400","31260","1500000US240135076013","Block Group 3, Census Tract 5076.01, Carroll County, Maryland"
"289600","16370","1500000US240135076021","Block Group 1, Census Tract 5076.02, Carroll County, Maryland"
"231200","17979","1500000US240135076022","Block Group 2, Census Tract 5076.02, Carroll County, Maryland"
"209400","64958","1500000US240135076023","Block Group 3, Census Tract 5076.02, Carroll County, Maryland"
"240700","38899","1500000US240135077021","Block Group 1, Census Tract 5077.02, Carroll County, Maryland"
"340500","55762","1500000US240135077022","Block Group 2, Census Tract 5077.02, Carroll County, Maryland"
"293500","25275","1500000US240135077031","Block Group 1, Census Tract 5077.03, Carroll County, Maryland"
"386800","90163","1500000US240135077032","Block Group 2, Census Tract 5077.03, Carroll County, Maryland"
"342100","40354","1500000US240135077041","Block Group 1, Census Tract 5077.04, Carroll County, Maryland"
"190900","32081","1500000US240135077042","Block Group 2, Census Tract 5077.04, Carroll County, Maryland"
"312300","25991","1500000US240135077043","Block Group 3, Census Tract 5077.04, Carroll County, Maryland"
"251700","36793","1500000US240135078011","Block Group 1, Census Tract 5078.01, Carroll County, Maryland"
"142900","13296","1500000US240135078012","Block Group 2, Census Tract 5078.01, Carroll County, Maryland"
"302400","44671","1500000US240135078013","Block Group 3, Census Tract 5078.01, Carroll County, Maryland"
"273000","12045","1500000US240135078021","Block Group 1, Census Tract 5078.02, Carroll County, Maryland"
"327000","35293","1500000US240135078022","Block Group 2, Census Tract 5078.02, Carroll County, Maryland"
"323600","50032","1500000US240135078023","Block Group 3, Census Tract 5078.02, Carroll County, Maryland"
"296300","25732","1500000US240135078024","Block Group 4, Census Tract 5078.02, Carroll County, Maryland"
"293000","25875","1500000US240135081011","Block Group 1, Census Tract 5081.01, Carroll County, Maryland"
"297200","22040","1500000US240135081012","Block Group 2, Census Tract 5081.01, Carroll County, Maryland"
"280300","12366","1500000US240135081013","Block Group 3, Census Tract 5081.01, Carroll County, Maryland"
"217100","11544","1500000US240135081021","Block Group 1, Census Tract 5081.02, Carroll County, Maryland"
"225900","18319","1500000US240135081022","Block Group 2, Census Tract 5081.02, Carroll County, Maryland"
"338100","25076","1500000US240135082001","Block Group 1, Census Tract 5082, Carroll County, Maryland"
"251000","25286","1500000US240135082002","Block Group 2, Census Tract 5082, Carroll County, Maryland"
"395000","113142","1500000US240135082003","Block Group 3, Census Tract 5082, Carroll County, Maryland"
"356800","27789","1500000US240135082004","Block Group 4, Census Tract 5082, Carroll County, Maryland"
"300800","34872","1500000US240135082005","Block Group 5, Census Tract 5082, Carroll County, Maryland"
"375300","54827","1500000US240135090011","Block Group 1, Census Tract 5090.01, Carroll County, Maryland"
