"B01003_001E","B01003_001M","GEO_ID","NAME"
"665","149","1500000US240010015033","Block Group 3, Census Tract 15.03, Allegany County, Maryland"
"1826","191","1500000US240010016001","Block Group 1, Census Tract 16, Allegany County, Maryland"
"275","185","1500000US240010017001","Block Group 1, Census Tract 17, Allegany County, Maryland"
"1116","329","1500000US240010017002","Block Group 2, Census Tract 17, Allegany County, Maryland"
"1491","378","1500000US240010017003","Block Group 3, Census Tract 17, Allegany County, Maryland"
"1644","412","1500000US240010017004","Block Group 4, Census Tract 17, Allegany County, Maryland"
"1933","287","1500000US240010018001","Block Group 1, Census Tract 18, Allegany County, Maryland"
"719","179","1500000US240010018002","Block Group 2, Census Tract 18, Allegany County, Maryland"
"2016","282","1500000US240010018003","Block Group 3, Census Tract 18, Allegany County, Maryland"
"1521","244","1500000US240010019001","Block Group 1, Census Tract 19, Allegany County, Maryland"
"1386","226","1500000US240010019002","Block Group 2, Census Tract 19, Allegany County, Maryland"
"1607","391","1500000US240010020001","Block Group 1, Census Tract 20, Allegany County, Maryland"
"2708","557","1500000US240010020002","Block Group 2, Census Tract 20, Allegany County, Maryland"
"990","334","1500000US240010020003","Block Group 3, Census Tract 20, Allegany County, Maryland"
"2015","255","1500000US240010021001","Block Group 1, Census Tract 21, Allegany County, Maryland"
"995","153","1500000US240010021002","Block Group 2, Census Tract 21, Allegany County, Maryland"
"1152","257","1500000US240010022001","Block Group 1, Census Tract 22, Allegany County, Maryland"
"1524","266","1500000US240010022002","Block Group 2, Census Tract 22, Allegany County, Maryland"
"1487","229","1500000US240010022003","Block Group 3, Census Tract 22, Allegany County, Maryland"
"1044","273","1500000US240037011011","Block Group 1, Census Tract 7011.01, Anne Arundel County, Maryland"
"875","221","1500000US240037011012","Block Group 2, Census Tract 7011.01, Anne Arundel County, Maryland"
"688","147","1500000US240037011013","Block Group 3, Census Tract 7011.01, Anne Arundel County, Maryland"
"1632","229","1500000US240037011014","Block Group 4, Census Tract 7011.01, Anne Arundel County, Maryland"
"2463","449","1500000US240037011021","Block Group 1, Census Tract 7011.02, Anne Arundel County, Maryland"
"916","243","1500000US240037011022","Block Group 2, Census Tract 7011.02, Anne Arundel County, Maryland"
"2121","428","1500000US240037011023","Block Group 3, Census Tract 7011.02, Anne Arundel County, Maryland"
"2049","392","1500000US240037011024","Block Group 4, Census Tract 7011.02, Anne Arundel County, Maryland"
"2381","456","1500000US240037012001","Block Group 1, Census Tract 7012, Anne Arundel County, Maryland"
"1500","332","1500000US240037012002","Block Group 2, Census Tract 7012, Anne Arundel County, Maryland"
"2032","429","1500000US240037012003","Block Group 3, Census Tract 7012, Anne Arundel County, Maryland"
"2118","569","1500000US240037012004","Block Group 4, Census Tract 7012, Anne Arundel County, Maryland"
"1558","314","1500000US240037013001","Block Group 1, Census Tract 7013, Anne Arundel County, Maryland"
"2306","352","1500000US240037013002","Block Group 2, Census Tract 7013, Anne Arundel County, Maryland"
"1204","376","1500000US240037013003","Block Group 3, Census Tract 7013, Anne Arundel County, Maryland"
"2951","546","1500000US240037013004","Block Group 4, Census Tract 7013, Anne Arundel County, Maryland"
"926","250","1500000US240037014001","Block Group 1, Census Tract 7014, Anne Arundel County, Maryland"
"2827","302","1500000US240037014002","Block Group 2, Census Tract 7014, Anne Arundel County, Maryland"
"2494","499","1500000US240037021001","Block Group 1, Census Tract 7021, Anne Arundel County, Maryland"
"845","219","1500000US240037021002","Block Group 2, Census Tract 7021, Anne Arundel County, Maryland"
"1282","343","1500000US240037021003","Block Group 3, Census Tract 7021, Anne Arundel County, Maryland"
"1275","284","1500000US240037021004","Block Group 4, Census Tract 7021, Anne Arundel County, Maryland"
"655","222","1500000US240037021005","Block Group 5, Census Tract 7021, Anne Arundel County, Maryland"
"2220","243","1500000US240037022041","Block Group 1, Census Tract 7022.04, Anne Arundel County, Maryland"
"2132","253","1500000US240037022042","Block Group 2, Census Tract 7022.04, Anne Arundel County, Maryland"
"2151","462","1500000US240037022051","Block Group 1, Census Tract 7022.05, Anne Arundel County, Maryland"
"1921","406","1500000US240037022052","Block Group 2, Census Tract 7022.05, Anne Arundel County, Maryland"
"1450","420","1500000US240037022053","Block Group 3, Census Tract 7022.05, Anne Arundel County, Maryland"
"3362","665","1500000US240037022061","Block Group 1, Census Tract 7022.06, Anne Arundel County, Maryland"
"1706","440","1500000US240037022062","Block Group 2, Census Tract 7022.06, Anne Arundel County, Maryland"
"2232","411","1500000US240037022063","Block Group 3, Census Tract 7022.06, Anne Arundel County, Maryland"
"4775","501","1500000US240037022081","Block Group 1, Census Tract 7022.08, Anne Arundel County, Maryland"
"2784","468","1500000US240037022082","Block Group 2, Census Tract 7022.08, Anne Arundel County, Maryland"
"1118","199","1500000US240037022091","Block Group 1, Census Tract 7022.09, Anne Arundel County, Maryland"
"1363","225","1500000US240037022092","Block Group 2, Census Tract 7022.09, Anne Arundel County, Maryland"
"1922","387","1500000US240037022093","Block Group 3, Census Tract 7022.09, Anne Arundel County, Maryland"
"737","259","1500000US240037023001","Block Group 1, Census Tract 7023, Anne Arundel County, Maryland"
"1662","322","1500000US240037023002","Block Group 2, Census Tract 7023, Anne Arundel County, Maryland"
"1738","346","1500000US240037023003","Block Group 3, Census Tract 7023, Anne Arundel County, Maryland"
"1454","183","1500000US240037023004","Block Group 4, Census Tract 7023, Anne Arundel County, Maryland"
"1953","601","1500000US240037024021","Block Group 1, Census Tract 7024.02, Anne Arundel County, Maryland"
"3587","400","1500000US240037024022","Block Group 2, Census Tract 7024.02, Anne Arundel County, Maryland"
"1510","232","1500000US240037024023","Block Group 3, Census Tract 7024.02, Anne Arundel County, Maryland"
"2036","1108","1500000US240037025001","Block Group 1, Census Tract 7025, Anne Arundel County, Maryland"
"1107","421","1500000US240037025002","Block Group 2, Census Tract 7025, Anne Arundel County, Maryland"
"2965","771","1500000US240037025003","Block Group 3, Census Tract 7025, Anne Arundel County, Maryland"
"768","189","1500000US240037025004","Block Group 4, Census Tract 7025, Anne Arundel County, Maryland"
"385","179","1500000US240037026011","Block Group 1, Census Tract 7026.01, Anne Arundel County, Maryland"
"1763","427","1500000US240037026012","Block Group 2, Census Tract 7026.01, Anne Arundel County, Maryland"
"836","314","1500000US240037026013","Block Group 3, Census Tract 7026.01, Anne Arundel County, Maryland"
"1039","257","1500000US240037026014","Block Group 4, Census Tract 7026.01, Anne Arundel County, Maryland"
"1384","392","1500000US240037026015","Block Group 5, Census Tract 7026.01, Anne Arundel County, Maryland"
"2856","367","1500000US240037026021","Block Group 1, Census Tract 7026.02, Anne Arundel County, Maryland"
"2511","443","1500000US240037026022","Block Group 2, Census Tract 7026.02, Anne Arundel County, Maryland"
"1169","341","1500000US240037026023","Block Group 3, Census Tract 7026.02, Anne Arundel County, Maryland"
"1357","282","1500000US240037027011","Block Group 1, Census Tract 7027.01, Anne Arundel County, Maryland"
"1340","281","1500000US240037027012","Block Group 2, Census Tract 7027.01, Anne Arundel County, Maryland"
"2080","315","1500000US240037027013","Block Group 3, Census Tract 7027.01, Anne Arundel County, Maryland"
"1454","281","1500000US240037027021","Block Group 1, Census Tract 7027.02, Anne Arundel County, Maryland"
"2079","229","1500000US240037027022","Block Group 2, Census Tract 7027.02, Anne Arundel County, Maryland"
"1367","224","1500000US240037061011","Block Group 1, Census Tract 7061.01, Anne Arundel County, Maryland"
"1808","302","1500000US240037061012","Block Group 2, Census Tract 7061.01, Anne Arundel County, Maryland"
"607","236","1500000US240037061013","Block Group 3, Census Tract 7061.01, Anne Arundel County, Maryland"
"1430","404","1500000US240037063011","Block Group 1, Census Tract 7063.01, Anne Arundel County, Maryland"
"1900","338","1500000US240037063012","Block Group 2, Census Tract 7063.01, Anne Arundel County, Maryland"
"1092","241","1500000US240037063013","Block Group 3, Census Tract 7063.01, Anne Arundel County, Maryland"
"1259","202","1500000US240037063021","Block Group 1, Census Tract 7063.02, Anne Arundel County, Maryland"
"783","175","1500000US240037063022","Block Group 2, Census Tract 7063.02, Anne Arundel County, Maryland"
"1169","200","1500000US240037063023","Block Group 3, Census Tract 7063.02, Anne Arundel County, Maryland"
"3081","682","1500000US240037064011","Block Group 1, Census Tract 7064.01, Anne Arundel County, Maryland"
"2166","570","1500000US240037064012","Block Group 2, Census Tract 7064.01, Anne Arundel County, Maryland"
"1819","490","1500000US240037064013","Block Group 3, Census Tract 7064.01, Anne Arundel County, Maryland"
"1479","314","1500000US240037064021","Block Group 1, Census Tract 7064.02, Anne Arundel County, Maryland"
"2113","390","1500000US240037064022","Block Group 2, Census Tract 7064.02, Anne Arundel County, Maryland"
"1815","680","1500000US240037065001","Block Group 1, Census Tract 7065, Anne Arundel County, Maryland"
"724","301","1500000US240037065002","Block Group 2, Census Tract 7065, Anne Arundel County, Maryland"
"1580","432","1500000US240037065003","Block Group 3, Census Tract 7065, Anne Arundel County, Maryland"
"1617","387","1500000US240037065004","Block Group 4, Census Tract 7065, Anne Arundel County, Maryland"
"933","260","1500000US240037066001","Block Group 1, Census Tract 7066, Anne Arundel County, Maryland"
"1997","340","1500000US240037066002","Block Group 2, Census Tract 7066, Anne Arundel County, Maryland"
"527","129","1500000US240037066003","Block Group 3, Census Tract 7066, Anne Arundel County, Maryland"
"913","196","1500000US240037066004","Block Group 4, Census Tract 7066, Anne Arundel County, Maryland"
"699","325","1500000US240037066005","Block Group 5, Census Tract 7066, Anne Arundel County, Maryland"
"6198","1773","1500000US240037067001","Block Group 1, Census Tract 7067, Anne Arundel County, Maryland"
"1946","479","1500000US240037070011","Block Group 1, Census Tract 7070.01, Anne Arundel County, Maryland"
"2214","416","1500000US240037070012","Block Group 2, Census Tract 7070.01, Anne Arundel County, Maryland"
"1578","449","1500000US240037070013","Block Group 3, Census Tract 7070.01, Anne Arundel County, Maryland"
"1331","235","1500000US240037070021","Block Group 1, Census Tract 7070.02, Anne Arundel County, Maryland"
"1076","304","1500000US240037070022","Block Group 2, Census Tract 7070.02, Anne Arundel County, Maryland"
"2120","266","1500000US240037070023","Block Group 3, Census Tract 7070.02, Anne Arundel County, Maryland"
"2002","296","1500000US240037080011","Block Group 1, Census Tract 7080.01, Anne Arundel County, Maryland"
"1691","334","1500000US240037080012","Block Group 2, Census Tract 7080.01, Anne Arundel County, Maryland"
"1466","463","1500000US240037080041","Block Group 1, Census Tract 7080.04, Anne Arundel County, Maryland"
"2608","550","1500000US240037080042","Block Group 2, Census Tract 7080.04, Anne Arundel County, Maryland"
"2154","471","1500000US240037080043","Block Group 3, Census Tract 7080.04, Anne Arundel County, Maryland"
"2402","544","1500000US240037301001","Block Group 1, Census Tract 7301, Anne Arundel County, Maryland"
"2111","632","1500000US240037301002","Block Group 2, Census Tract 7301, Anne Arundel County, Maryland"
"8072","909","1500000US240037301003","Block Group 3, Census Tract 7301, Anne Arundel County, Maryland"
"1749","404","1500000US240037302031","Block Group 1, Census Tract 7302.03, Anne Arundel County, Maryland"
"628","210","1500000US240037302032","Block Group 2, Census Tract 7302.03, Anne Arundel County, Maryland"
"1343","483","1500000US240037302033","Block Group 3, Census Tract 7302.03, Anne Arundel County, Maryland"
"1534","474","1500000US240037302034","Block Group 4, Census Tract 7302.03, Anne Arundel County, Maryland"
"2198","441","1500000US240037302041","Block Group 1, Census Tract 7302.04, Anne Arundel County, Maryland"
"3056","723","1500000US240037302042","Block Group 2, Census Tract 7302.04, Anne Arundel County, Maryland"
"1158","512","1500000US240037302043","Block Group 3, Census Tract 7302.04, Anne Arundel County, Maryland"
"2788","418","1500000US240037303001","Block Group 1, Census Tract 7303, Anne Arundel County, Maryland"
"918","238","1500000US240037303002","Block Group 2, Census Tract 7303, Anne Arundel County, Maryland"
"3758","499","1500000US240037304011","Block Group 1, Census Tract 7304.01, Anne Arundel County, Maryland"
"1777","439","1500000US240037304012","Block Group 2, Census Tract 7304.01, Anne Arundel County, Maryland"
"1538","523","1500000US240037304021","Block Group 1, Census Tract 7304.02, Anne Arundel County, Maryland"
"2331","524","1500000US240037304022","Block Group 2, Census Tract 7304.02, Anne Arundel County, Maryland"
"2016","535","1500000US240037304023","Block Group 3, Census Tract 7304.02, Anne Arundel County, Maryland"
"2095","509","1500000US240037305021","Block Group 1, Census Tract 7305.02, Anne Arundel County, Maryland"
"2192","627","1500000US240037305022","Block Group 2, Census Tract 7305.02, Anne Arundel County, Maryland"
"2375","415","1500000US240037305023","Block Group 3, Census Tract 7305.02, Anne Arundel County, Maryland"
"2858","592","1500000US240037305041","Block Group 1, Census Tract 7305.04, Anne Arundel County, Maryland"
"2256","597","1500000US240037305042","Block Group 2, Census Tract 7305.04, Anne Arundel County, Maryland"
"2349","609","1500000US240037305043","Block Group 3, Census Tract 7305.04, Anne Arundel County, Maryland"
"3785","476","1500000US240037305051","Block Group 1, Census Tract 7305.05, Anne Arundel County, Maryland"
"1184","327","1500000US240037305052","Block Group 2, Census Tract 7305.05, Anne Arundel County, Maryland"
"784","217","1500000US240037305061","Block Group 1, Census Tract 7305.06, Anne Arundel County, Maryland"
"817","250","1500000US240037305062","Block Group 2, Census Tract 7305.06, Anne Arundel County, Maryland"
"1757","413","1500000US240037305063","Block Group 3, Census Tract 7305.06, Anne Arundel County, Maryland"
"2423","376","1500000US240037306011","Block Group 1, Census Tract 7306.01, Anne Arundel County, Maryland"
"1090","233","1500000US240037306012","Block Group 2, Census Tract 7306.01, Anne Arundel County, Maryland"
"1371","412","1500000US240037306013","Block Group 3, Census Tract 7306.01, Anne Arundel County, Maryland"
"2040","337","1500000US240037306014","Block Group 4, Census Tract 7306.01, Anne Arundel County, Maryland"
"1188","194","1500000US240037306031","Block Group 1, Census Tract 7306.03, Anne Arundel County, Maryland"
"1914","234","1500000US240037306032","Block Group 2, Census Tract 7306.03, Anne Arundel County, Maryland"
"2120","439","1500000US240037306041","Block Group 1, Census Tract 7306.04, Anne Arundel County, Maryland"
"2614","388","1500000US240037306042","Block Group 2, Census Tract 7306.04, Anne Arundel County, Maryland"
"2718","486","1500000US240037306043","Block Group 3, Census Tract 7306.04, Anne Arundel County, Maryland"
"1748","362","1500000US240037307001","Block Group 1, Census Tract 7307, Anne Arundel County, Maryland"
"1965","403","1500000US240037307002","Block Group 2, Census Tract 7307, Anne Arundel County, Maryland"
"583","173","1500000US240037307003","Block Group 3, Census Tract 7307, Anne Arundel County, Maryland"
"2051","336","1500000US240037307004","Block Group 4, Census Tract 7307, Anne Arundel County, Maryland"
"567","146","1500000US240037307005","Block Group 5, Census Tract 7307, Anne Arundel County, Maryland"
"2398","147","1500000US240037308001","Block Group 1, Census Tract 7308, Anne Arundel County, Maryland"
"735","118","1500000US240037309011","Block Group 1, Census Tract 7309.01, Anne Arundel County, Maryland"
"981","172","1500000US240037309012","Block Group 2, Census Tract 7309.01, Anne Arundel County, Maryland"
"1007","188","1500000US240037309013","Block Group 3, Census Tract 7309.01, Anne Arundel County, Maryland"
"2461","243","1500000US240037309021","Block Group 1, Census Tract 7309.02, Anne Arundel County, Maryland"
"1203","234","1500000US240037309022","Block Group 2, Census Tract 7309.02, Anne Arundel County, Maryland"
"2456","260","1500000US240037310021","Block Group 1, Census Tract 7310.02, Anne Arundel County, Maryland"
"1001","224","1500000US240037310022","Block Group 2, Census Tract 7310.02, Anne Arundel County, Maryland"
"891","251","1500000US240037310031","Block Group 1, Census Tract 7310.03, Anne Arundel County, Maryland"
"1780","302","1500000US240037310032","Block Group 2, Census Tract 7310.03, Anne Arundel County, Maryland"
"1568","262","1500000US240037310033","Block Group 3, Census Tract 7310.03, Anne Arundel County, Maryland"
"1026","195","1500000US240037310041","Block Group 1, Census Tract 7310.04, Anne Arundel County, Maryland"
"3383","263","1500000US240037310042","Block Group 2, Census Tract 7310.04, Anne Arundel County, Maryland"
"383","161","1500000US240037311021","Block Group 1, Census Tract 7311.02, Anne Arundel County, Maryland"
"3505","538","1500000US240037311022","Block Group 2, Census Tract 7311.02, Anne Arundel County, Maryland"
"2026","448","1500000US240037311023","Block Group 3, Census Tract 7311.02, Anne Arundel County, Maryland"
"1491","360","1500000US240037311024","Block Group 4, Census Tract 7311.02, Anne Arundel County, Maryland"
"2432","433","1500000US240037311031","Block Group 1, Census Tract 7311.03, Anne Arundel County, Maryland"
"2162","294","1500000US240037311032","Block Group 2, Census Tract 7311.03, Anne Arundel County, Maryland"
"1177","212","1500000US240037311033","Block Group 3, Census Tract 7311.03, Anne Arundel County, Maryland"
"2742","309","1500000US240037311041","Block Group 1, Census Tract 7311.04, Anne Arundel County, Maryland"
"1651","249","1500000US240037311042","Block Group 2, Census Tract 7311.04, Anne Arundel County, Maryland"
"1591","222","1500000US240037311051","Block Group 1, Census Tract 7311.05, Anne Arundel County, Maryland"
"2015","295","1500000US240037311052","Block Group 2, Census Tract 7311.05, Anne Arundel County, Maryland"
"2171","401","1500000US240037312011","Block Group 1, Census Tract 7312.01, Anne Arundel County, Maryland"
"1522","358","1500000US240037312012","Block Group 2, Census Tract 7312.01, Anne Arundel County, Maryland"
"926","261","1500000US240037312013","Block Group 3, Census Tract 7312.01, Anne Arundel County, Maryland"
"2025","414","1500000US240037312014","Block Group 4, Census Tract 7312.01, Anne Arundel County, Maryland"
"1628","379","1500000US240037312021","Block Group 1, Census Tract 7312.02, Anne Arundel County, Maryland"
"1759","556","1500000US240037312022","Block Group 2, Census Tract 7312.02, Anne Arundel County, Maryland"
"1687","595","1500000US240037312023","Block Group 3, Census Tract 7312.02, Anne Arundel County, Maryland"
"1698","411","1500000US240037312024","Block Group 4, Census Tract 7312.02, Anne Arundel County, Maryland"
"1580","390","1500000US240037312025","Block Group 5, Census Tract 7312.02, Anne Arundel County, Maryland"
"956","408","1500000US240037312031","Block Group 1, Census Tract 7312.03, Anne Arundel County, Maryland"
"2076","466","1500000US240037312032","Block Group 2, Census Tract 7312.03, Anne Arundel County, Maryland"
"2213","358","1500000US240037312033","Block Group 3, Census Tract 7312.03, Anne Arundel County, Maryland"
"950","391","1500000US240037312034","Block Group 4, Census Tract 7312.03, Anne Arundel County, Maryland"
"736","215","1500000US240037312035","Block Group 5, Census Tract 7312.03, Anne Arundel County, Maryland"
"2801","575","1500000US240037312041","Block Group 1, Census Tract 7312.04, Anne Arundel County, Maryland"
"2237","495","1500000US240037312042","Block Group 2, Census Tract 7312.04, Anne Arundel County, Maryland"
"948","427","1500000US240037312043","Block Group 3, Census Tract 7312.04, Anne Arundel County, Maryland"
"954","298","1500000US240037312044","Block Group 4, Census Tract 7312.04, Anne Arundel County, Maryland"
"1391","368","1500000US240037313031","Block Group 1, Census Tract 7313.03, Anne Arundel County, Maryland"
"2274","376","1500000US240037313032","Block Group 2, Census Tract 7313.03, Anne Arundel County, Maryland"
"1616","364","1500000US240037313033","Block Group 3, Census Tract 7313.03, Anne Arundel County, Maryland"
"1239","359","1500000US240037313034","Block Group 4, Census Tract 7313.03, Anne Arundel County, Maryland"
"519","235","1500000US240037313061","Block Group 1, Census Tract 7313.06, Anne Arundel County, Maryland"
"1177","379","1500000US240037313062","Block Group 2, Census Tract 7313.06, Anne Arundel County, Maryland"
"1871","308","1500000US240037313063","Block Group 3, Census Tract 7313.06, Anne Arundel County, Maryland"
"763","285","1500000US240037313064","Block Group 4, Census Tract 7313.06, Anne Arundel County, Maryland"
"1855","426","1500000US240037313065","Block Group 5, Census Tract 7313.06, Anne Arundel County, Maryland"
"2597","399","1500000US240037313071","Block Group 1, Census Tract 7313.07, Anne Arundel County, Maryland"
"1982","496","1500000US240037313072","Block Group 2, Census Tract 7313.07, Anne Arundel County, Maryland"
"1659","371","1500000US240037313073","Block Group 3, Census Tract 7313.07, Anne Arundel County, Maryland"
"2677","370","1500000US240037313081","Block Group 1, Census Tract 7313.08, Anne Arundel County, Maryland"
"1197","305","1500000US240037313082","Block Group 2, Census Tract 7313.08, Anne Arundel County, Maryland"
"2120","486","1500000US240037313091","Block Group 1, Census Tract 7313.09, Anne Arundel County, Maryland"
"2264","506","1500000US240037313092","Block Group 2, Census Tract 7313.09, Anne Arundel County, Maryland"
"1023","384","1500000US240037313093","Block Group 3, Census Tract 7313.09, Anne Arundel County, Maryland"
"2384","408","1500000US240037313101","Block Group 1, Census Tract 7313.10, Anne Arundel County, Maryland"
"1404","301","1500000US240037313102","Block Group 2, Census Tract 7313.10, Anne Arundel County, Maryland"
"1434","321","1500000US240037313103","Block Group 3, Census Tract 7313.10, Anne Arundel County, Maryland"
"1995","503","1500000US240037313111","Block Group 1, Census Tract 7313.11, Anne Arundel County, Maryland"
"3347","538","1500000US240037313112","Block Group 2, Census Tract 7313.11, Anne Arundel County, Maryland"
"2450","620","1500000US240037313113","Block Group 3, Census Tract 7313.11, Anne Arundel County, Maryland"
"1928","417","1500000US240037401021","Block Group 1, Census Tract 7401.02, Anne Arundel County, Maryland"
"7264","805","1500000US240037401022","Block Group 2, Census Tract 7401.02, Anne Arundel County, Maryland"
"1126","392","1500000US240037401023","Block Group 3, Census Tract 7401.02, Anne Arundel County, Maryland"
"2761","511","1500000US240037401031","Block Group 1, Census Tract 7401.03, Anne Arundel County, Maryland"
"2604","646","1500000US240037401032","Block Group 2, Census Tract 7401.03, Anne Arundel County, Maryland"
"2052","589","1500000US240037401033","Block Group 3, Census Tract 7401.03, Anne Arundel County, Maryland"
"1344","431","1500000US240037401034","Block Group 4, Census Tract 7401.03, Anne Arundel County, Maryland"
"3517","505","1500000US240037401041","Block Group 1, Census Tract 7401.04, Anne Arundel County, Maryland"
"2383","508","1500000US240037401042","Block Group 2, Census Tract 7401.04, Anne Arundel County, Maryland"
"3012","591","1500000US240037401043","Block Group 3, Census Tract 7401.04, Anne Arundel County, Maryland"
"2965","401","1500000US240037401051","Block Group 1, Census Tract 7401.05, Anne Arundel County, Maryland"
"655","330","1500000US240037401052","Block Group 2, Census Tract 7401.05, Anne Arundel County, Maryland"
"1684","470","1500000US240037402011","Block Group 1, Census Tract 7402.01, Anne Arundel County, Maryland"
"1292","330","1500000US240037402012","Block Group 2, Census Tract 7402.01, Anne Arundel County, Maryland"
"1657","478","1500000US240037402013","Block Group 3, Census Tract 7402.01, Anne Arundel County, Maryland"
"2595","726","1500000US240037402014","Block Group 4, Census Tract 7402.01, Anne Arundel County, Maryland"
"3358","458","1500000US240037402031","Block Group 1, Census Tract 7402.03, Anne Arundel County, Maryland"
"2864","401","1500000US240037402032","Block Group 2, Census Tract 7402.03, Anne Arundel County, Maryland"
"1721","265","1500000US240037403031","Block Group 1, Census Tract 7403.03, Anne Arundel County, Maryland"
"2516","367","1500000US240037403032","Block Group 2, Census Tract 7403.03, Anne Arundel County, Maryland"
"4295","500","1500000US240037403041","Block Group 1, Census Tract 7403.04, Anne Arundel County, Maryland"
"1517","365","1500000US240037403042","Block Group 2, Census Tract 7403.04, Anne Arundel County, Maryland"
"2068","639","1500000US240037403051","Block Group 1, Census Tract 7403.05, Anne Arundel County, Maryland"
"4706","910","1500000US240037403052","Block Group 2, Census Tract 7403.05, Anne Arundel County, Maryland"
"3830","1000","1500000US240037403053","Block Group 3, Census Tract 7403.05, Anne Arundel County, Maryland"
"1517","514","1500000US240037403054","Block Group 4, Census Tract 7403.05, Anne Arundel County, Maryland"
"6264","915","1500000US240037404001","Block Group 1, Census Tract 7404, Anne Arundel County, Maryland"
"5269","1022","1500000US240037405001","Block Group 1, Census Tract 7405, Anne Arundel County, Maryland"
"2046","764","1500000US240037405002","Block Group 2, Census Tract 7405, Anne Arundel County, Maryland"
"3261","777","1500000US240037405003","Block Group 3, Census Tract 7405, Anne Arundel County, Maryland"
"551","187","1500000US240037406011","Block Group 1, Census Tract 7406.01, Anne Arundel County, Maryland"
"676","268","1500000US240037406012","Block Group 2, Census Tract 7406.01, Anne Arundel County, Maryland"
"564","222","1500000US240037406013","Block Group 3, Census Tract 7406.01, Anne Arundel County, Maryland"
"3109","484","1500000US240037406014","Block Group 4, Census Tract 7406.01, Anne Arundel County, Maryland"
"2357","363","1500000US240037406021","Block Group 1, Census Tract 7406.02, Anne Arundel County, Maryland"
"1361","300","1500000US240037406022","Block Group 2, Census Tract 7406.02, Anne Arundel County, Maryland"
"1013","513","1500000US240037406031","Block Group 1, Census Tract 7406.03, Anne Arundel County, Maryland"
"1793","253","1500000US240037406032","Block Group 2, Census Tract 7406.03, Anne Arundel County, Maryland"
"1938","349","1500000US240037407011","Block Group 1, Census Tract 7407.01, Anne Arundel County, Maryland"
"1632","307","1500000US240037407012","Block Group 2, Census Tract 7407.01, Anne Arundel County, Maryland"
"2955","445","1500000US240037407013","Block Group 3, Census Tract 7407.01, Anne Arundel County, Maryland"
"7158","653","1500000US240037407021","Block Group 1, Census Tract 7407.02, Anne Arundel County, Maryland"
"3069","486","1500000US240037407022","Block Group 2, Census Tract 7407.02, Anne Arundel County, Maryland"
