"B01003_001E","B01003_001M","GEO_ID","NAME"
"2135","272","1500000US240037027022","Block Group 2, Census Tract 7027.02, Anne Arundel County, Maryland"
"1251","281","1500000US240037061011","Block Group 1, Census Tract 7061.01, Anne Arundel County, Maryland"
"1437","271","1500000US240037061012","Block Group 2, Census Tract 7061.01, Anne Arundel County, Maryland"
"837","250","1500000US240037061013","Block Group 3, Census Tract 7061.01, Anne Arundel County, Maryland"
"1900","476","1500000US240037063011","Block Group 1, Census Tract 7063.01, Anne Arundel County, Maryland"
"1802","475","1500000US240037063012","Block Group 2, Census Tract 7063.01, Anne Arundel County, Maryland"
"739","166","1500000US240037063013","Block Group 3, Census Tract 7063.01, Anne Arundel County, Maryland"
"1513","232","1500000US240037063021","Block Group 1, Census Tract 7063.02, Anne Arundel County, Maryland"
"629","134","1500000US240037063022","Block Group 2, Census Tract 7063.02, Anne Arundel County, Maryland"
"1034","171","1500000US240037063023","Block Group 3, Census Tract 7063.02, Anne Arundel County, Maryland"
"2921","991","1500000US240037064011","Block Group 1, Census Tract 7064.01, Anne Arundel County, Maryland"
"3351","1073","1500000US240037064012","Block Group 2, Census Tract 7064.01, Anne Arundel County, Maryland"
"1203","414","1500000US240037064013","Block Group 3, Census Tract 7064.01, Anne Arundel County, Maryland"
"1050","204","1500000US240037064021","Block Group 1, Census Tract 7064.02, Anne Arundel County, Maryland"
"1916","335","1500000US240037064022","Block Group 2, Census Tract 7064.02, Anne Arundel County, Maryland"
"1319","480","1500000US240037065001","Block Group 1, Census Tract 7065, Anne Arundel County, Maryland"
"694","356","1500000US240037065002","Block Group 2, Census Tract 7065, Anne Arundel County, Maryland"
"1654","371","1500000US240037065003","Block Group 3, Census Tract 7065, Anne Arundel County, Maryland"
"1602","469","1500000US240037065004","Block Group 4, Census Tract 7065, Anne Arundel County, Maryland"
"705","149","1500000US240037066001","Block Group 1, Census Tract 7066, Anne Arundel County, Maryland"
"1659","319","1500000US240037066002","Block Group 2, Census Tract 7066, Anne Arundel County, Maryland"
"452","145","1500000US240037066003","Block Group 3, Census Tract 7066, Anne Arundel County, Maryland"
"1042","199","1500000US240037066004","Block Group 4, Census Tract 7066, Anne Arundel County, Maryland"
"1477","501","1500000US240037066005","Block Group 5, Census Tract 7066, Anne Arundel County, Maryland"
"6211","1017","1500000US240037067001","Block Group 1, Census Tract 7067, Anne Arundel County, Maryland"
"2373","380","1500000US240037070011","Block Group 1, Census Tract 7070.01, Anne Arundel County, Maryland"
"2510","403","1500000US240037070012","Block Group 2, Census Tract 7070.01, Anne Arundel County, Maryland"
"1486","440","1500000US240037070013","Block Group 3, Census Tract 7070.01, Anne Arundel County, Maryland"
"1668","399","1500000US240037070021","Block Group 1, Census Tract 7070.02, Anne Arundel County, Maryland"
"986","236","1500000US240037070022","Block Group 2, Census Tract 7070.02, Anne Arundel County, Maryland"
"2356","320","1500000US240037070023","Block Group 3, Census Tract 7070.02, Anne Arundel County, Maryland"
"2406","272","1500000US240037080011","Block Group 1, Census Tract 7080.01, Anne Arundel County, Maryland"
"1500","260","1500000US240037080012","Block Group 2, Census Tract 7080.01, Anne Arundel County, Maryland"
"1031","390","1500000US240037080041","Block Group 1, Census Tract 7080.04, Anne Arundel County, Maryland"
"2511","411","1500000US240037080042","Block Group 2, Census Tract 7080.04, Anne Arundel County, Maryland"
"2310","694","1500000US240037080043","Block Group 3, Census Tract 7080.04, Anne Arundel County, Maryland"
"2448","505","1500000US240037301001","Block Group 1, Census Tract 7301, Anne Arundel County, Maryland"
"2528","659","1500000US240037301002","Block Group 2, Census Tract 7301, Anne Arundel County, Maryland"
"4831","481","1500000US240037301003","Block Group 3, Census Tract 7301, Anne Arundel County, Maryland"
"2181","410","1500000US240037302031","Block Group 1, Census Tract 7302.03, Anne Arundel County, Maryland"
"717","253","1500000US240037302032","Block Group 2, Census Tract 7302.03, Anne Arundel County, Maryland"
"1787","559","1500000US240037302033","Block Group 3, Census Tract 7302.03, Anne Arundel County, Maryland"
"1355","392","1500000US240037302034","Block Group 4, Census Tract 7302.03, Anne Arundel County, Maryland"
"2065","356","1500000US240037302041","Block Group 1, Census Tract 7302.04, Anne Arundel County, Maryland"
"2731","476","1500000US240037302042","Block Group 2, Census Tract 7302.04, Anne Arundel County, Maryland"
"1306","419","1500000US240037302043","Block Group 3, Census Tract 7302.04, Anne Arundel County, Maryland"
"2187","342","1500000US240037303001","Block Group 1, Census Tract 7303, Anne Arundel County, Maryland"
"1199","266","1500000US240037303002","Block Group 2, Census Tract 7303, Anne Arundel County, Maryland"
"2745","528","1500000US240037304011","Block Group 1, Census Tract 7304.01, Anne Arundel County, Maryland"
"2564","535","1500000US240037304012","Block Group 2, Census Tract 7304.01, Anne Arundel County, Maryland"
"2329","550","1500000US240037304021","Block Group 1, Census Tract 7304.02, Anne Arundel County, Maryland"
"1942","456","1500000US240037304022","Block Group 2, Census Tract 7304.02, Anne Arundel County, Maryland"
"1921","433","1500000US240037304023","Block Group 3, Census Tract 7304.02, Anne Arundel County, Maryland"
"1394","347","1500000US240037305021","Block Group 1, Census Tract 7305.02, Anne Arundel County, Maryland"
"2087","488","1500000US240037305022","Block Group 2, Census Tract 7305.02, Anne Arundel County, Maryland"
"2187","384","1500000US240037305023","Block Group 3, Census Tract 7305.02, Anne Arundel County, Maryland"
"2351","517","1500000US240037305041","Block Group 1, Census Tract 7305.04, Anne Arundel County, Maryland"
"3280","708","1500000US240037305042","Block Group 2, Census Tract 7305.04, Anne Arundel County, Maryland"
"2174","456","1500000US240037305043","Block Group 3, Census Tract 7305.04, Anne Arundel County, Maryland"
"3676","632","1500000US240037305051","Block Group 1, Census Tract 7305.05, Anne Arundel County, Maryland"
"917","248","1500000US240037305052","Block Group 2, Census Tract 7305.05, Anne Arundel County, Maryland"
"629","186","1500000US240037305061","Block Group 1, Census Tract 7305.06, Anne Arundel County, Maryland"
"1017","274","1500000US240037305062","Block Group 2, Census Tract 7305.06, Anne Arundel County, Maryland"
"1922","422","1500000US240037305063","Block Group 3, Census Tract 7305.06, Anne Arundel County, Maryland"
"2193","362","1500000US240037306011","Block Group 1, Census Tract 7306.01, Anne Arundel County, Maryland"
"1379","273","1500000US240037306012","Block Group 2, Census Tract 7306.01, Anne Arundel County, Maryland"
"1841","470","1500000US240037306013","Block Group 3, Census Tract 7306.01, Anne Arundel County, Maryland"
"1732","374","1500000US240037306014","Block Group 4, Census Tract 7306.01, Anne Arundel County, Maryland"
"1416","223","1500000US240037306031","Block Group 1, Census Tract 7306.03, Anne Arundel County, Maryland"
"1700","277","1500000US240037306032","Block Group 2, Census Tract 7306.03, Anne Arundel County, Maryland"
"2350","378","1500000US240037306041","Block Group 1, Census Tract 7306.04, Anne Arundel County, Maryland"
"2586","370","1500000US240037306042","Block Group 2, Census Tract 7306.04, Anne Arundel County, Maryland"
"2239","371","1500000US240037306043","Block Group 3, Census Tract 7306.04, Anne Arundel County, Maryland"
"1852","364","1500000US240037307001","Block Group 1, Census Tract 7307, Anne Arundel County, Maryland"
"2279","446","1500000US240037307002","Block Group 2, Census Tract 7307, Anne Arundel County, Maryland"
"643","278","1500000US240037307003","Block Group 3, Census Tract 7307, Anne Arundel County, Maryland"
"2031","416","1500000US240037307004","Block Group 4, Census Tract 7307, Anne Arundel County, Maryland"
"539","179","1500000US240037307005","Block Group 5, Census Tract 7307, Anne Arundel County, Maryland"
"2512","161","1500000US240037308001","Block Group 1, Census Tract 7308, Anne Arundel County, Maryland"
"891","128","1500000US240037309011","Block Group 1, Census Tract 7309.01, Anne Arundel County, Maryland"
"889","147","1500000US240037309012","Block Group 2, Census Tract 7309.01, Anne Arundel County, Maryland"
"821","133","1500000US240037309013","Block Group 3, Census Tract 7309.01, Anne Arundel County, Maryland"
"2761","264","1500000US240037309021","Block Group 1, Census Tract 7309.02, Anne Arundel County, Maryland"
"1120","173","1500000US240037309022","Block Group 2, Census Tract 7309.02, Anne Arundel County, Maryland"
"2239","266","1500000US240037310021","Block Group 1, Census Tract 7310.02, Anne Arundel County, Maryland"
"1141","272","1500000US240037310022","Block Group 2, Census Tract 7310.02, Anne Arundel County, Maryland"
"997","250","1500000US240037310031","Block Group 1, Census Tract 7310.03, Anne Arundel County, Maryland"
"1826","230","1500000US240037310032","Block Group 2, Census Tract 7310.03, Anne Arundel County, Maryland"
"1420","192","1500000US240037310033","Block Group 3, Census Tract 7310.03, Anne Arundel County, Maryland"
"1278","258","1500000US240037310041","Block Group 1, Census Tract 7310.04, Anne Arundel County, Maryland"
"3193","285","1500000US240037310042","Block Group 2, Census Tract 7310.04, Anne Arundel County, Maryland"
"727","294","1500000US240037311021","Block Group 1, Census Tract 7311.02, Anne Arundel County, Maryland"
"2976","468","1500000US240037311022","Block Group 2, Census Tract 7311.02, Anne Arundel County, Maryland"
"2088","359","1500000US240037311023","Block Group 3, Census Tract 7311.02, Anne Arundel County, Maryland"
"1823","390","1500000US240037311024","Block Group 4, Census Tract 7311.02, Anne Arundel County, Maryland"
"1885","273","1500000US240037311031","Block Group 1, Census Tract 7311.03, Anne Arundel County, Maryland"
"2193","260","1500000US240037311032","Block Group 2, Census Tract 7311.03, Anne Arundel County, Maryland"
"1129","196","1500000US240037311033","Block Group 3, Census Tract 7311.03, Anne Arundel County, Maryland"
"2523","285","1500000US240037311041","Block Group 1, Census Tract 7311.04, Anne Arundel County, Maryland"
"1742","343","1500000US240037311042","Block Group 2, Census Tract 7311.04, Anne Arundel County, Maryland"
"1513","225","1500000US240037311051","Block Group 1, Census Tract 7311.05, Anne Arundel County, Maryland"
"1833","282","1500000US240037311052","Block Group 2, Census Tract 7311.05, Anne Arundel County, Maryland"
"2423","291","1500000US240037312011","Block Group 1, Census Tract 7312.01, Anne Arundel County, Maryland"
"1263","296","1500000US240037312012","Block Group 2, Census Tract 7312.01, Anne Arundel County, Maryland"
"920","217","1500000US240037312013","Block Group 3, Census Tract 7312.01, Anne Arundel County, Maryland"
"1933","410","1500000US240037312014","Block Group 4, Census Tract 7312.01, Anne Arundel County, Maryland"
"1684","304","1500000US240037312021","Block Group 1, Census Tract 7312.02, Anne Arundel County, Maryland"
"1032","276","1500000US240037312022","Block Group 2, Census Tract 7312.02, Anne Arundel County, Maryland"
"1352","273","1500000US240037312023","Block Group 3, Census Tract 7312.02, Anne Arundel County, Maryland"
"1749","327","1500000US240037312024","Block Group 4, Census Tract 7312.02, Anne Arundel County, Maryland"
"1461","343","1500000US240037312025","Block Group 5, Census Tract 7312.02, Anne Arundel County, Maryland"
"1020","380","1500000US240037312031","Block Group 1, Census Tract 7312.03, Anne Arundel County, Maryland"
"1720","324","1500000US240037312032","Block Group 2, Census Tract 7312.03, Anne Arundel County, Maryland"
"2630","365","1500000US240037312033","Block Group 3, Census Tract 7312.03, Anne Arundel County, Maryland"
"917","273","1500000US240037312034","Block Group 4, Census Tract 7312.03, Anne Arundel County, Maryland"
"760","257","1500000US240037312035","Block Group 5, Census Tract 7312.03, Anne Arundel County, Maryland"
"1805","598","1500000US240037312041","Block Group 1, Census Tract 7312.04, Anne Arundel County, Maryland"
"2203","490","1500000US240037312042","Block Group 2, Census Tract 7312.04, Anne Arundel County, Maryland"
"1097","370","1500000US240037312043","Block Group 3, Census Tract 7312.04, Anne Arundel County, Maryland"
"1198","355","1500000US240037312044","Block Group 4, Census Tract 7312.04, Anne Arundel County, Maryland"
"1495","358","1500000US240037313031","Block Group 1, Census Tract 7313.03, Anne Arundel County, Maryland"
"2205","383","1500000US240037313032","Block Group 2, Census Tract 7313.03, Anne Arundel County, Maryland"
"1514","351","1500000US240037313033","Block Group 3, Census Tract 7313.03, Anne Arundel County, Maryland"
"1269","361","1500000US240037313034","Block Group 4, Census Tract 7313.03, Anne Arundel County, Maryland"
"431","171","1500000US240037313061","Block Group 1, Census Tract 7313.06, Anne Arundel County, Maryland"
"1217","382","1500000US240037313062","Block Group 2, Census Tract 7313.06, Anne Arundel County, Maryland"
"2159","412","1500000US240037313063","Block Group 3, Census Tract 7313.06, Anne Arundel County, Maryland"
"536","184","1500000US240037313064","Block Group 4, Census Tract 7313.06, Anne Arundel County, Maryland"
"1726","438","1500000US240037313065","Block Group 5, Census Tract 7313.06, Anne Arundel County, Maryland"
"2628","473","1500000US240037313071","Block Group 1, Census Tract 7313.07, Anne Arundel County, Maryland"
"1976","700","1500000US240037313072","Block Group 2, Census Tract 7313.07, Anne Arundel County, Maryland"
"1995","304","1500000US240037313073","Block Group 3, Census Tract 7313.07, Anne Arundel County, Maryland"
"2524","332","1500000US240037313081","Block Group 1, Census Tract 7313.08, Anne Arundel County, Maryland"
"1220","326","1500000US240037313082","Block Group 2, Census Tract 7313.08, Anne Arundel County, Maryland"
"2624","521","1500000US240037313091","Block Group 1, Census Tract 7313.09, Anne Arundel County, Maryland"
"2277","535","1500000US240037313092","Block Group 2, Census Tract 7313.09, Anne Arundel County, Maryland"
"941","307","1500000US240037313093","Block Group 3, Census Tract 7313.09, Anne Arundel County, Maryland"
"2084","325","1500000US240037313101","Block Group 1, Census Tract 7313.10, Anne Arundel County, Maryland"
"1702","354","1500000US240037313102","Block Group 2, Census Tract 7313.10, Anne Arundel County, Maryland"
"1557","313","1500000US240037313103","Block Group 3, Census Tract 7313.10, Anne Arundel County, Maryland"
"2013","405","1500000US240037313111","Block Group 1, Census Tract 7313.11, Anne Arundel County, Maryland"
"3038","547","1500000US240037313112","Block Group 2, Census Tract 7313.11, Anne Arundel County, Maryland"
"3251","591","1500000US240037313113","Block Group 3, Census Tract 7313.11, Anne Arundel County, Maryland"
"2224","453","1500000US240037401021","Block Group 1, Census Tract 7401.02, Anne Arundel County, Maryland"
"7117","682","1500000US240037401022","Block Group 2, Census Tract 7401.02, Anne Arundel County, Maryland"
"468","333","1500000US240037401023","Block Group 3, Census Tract 7401.02, Anne Arundel County, Maryland"
"2647","423","1500000US240037401031","Block Group 1, Census Tract 7401.03, Anne Arundel County, Maryland"
"2549","507","1500000US240037401032","Block Group 2, Census Tract 7401.03, Anne Arundel County, Maryland"
"1983","401","1500000US240037401033","Block Group 3, Census Tract 7401.03, Anne Arundel County, Maryland"
"1376","296","1500000US240037401034","Block Group 4, Census Tract 7401.03, Anne Arundel County, Maryland"
"2593","420","1500000US240037401041","Block Group 1, Census Tract 7401.04, Anne Arundel County, Maryland"
"2265","389","1500000US240037401042","Block Group 2, Census Tract 7401.04, Anne Arundel County, Maryland"
"3771","616","1500000US240037401043","Block Group 3, Census Tract 7401.04, Anne Arundel County, Maryland"
"2787","362","1500000US240037401051","Block Group 1, Census Tract 7401.05, Anne Arundel County, Maryland"
"1239","331","1500000US240037401052","Block Group 2, Census Tract 7401.05, Anne Arundel County, Maryland"
"1231","373","1500000US240037402011","Block Group 1, Census Tract 7402.01, Anne Arundel County, Maryland"
"1785","475","1500000US240037402012","Block Group 2, Census Tract 7402.01, Anne Arundel County, Maryland"
"1778","460","1500000US240037402013","Block Group 3, Census Tract 7402.01, Anne Arundel County, Maryland"
"2960","981","1500000US240037402014","Block Group 4, Census Tract 7402.01, Anne Arundel County, Maryland"
"3446","376","1500000US240037402031","Block Group 1, Census Tract 7402.03, Anne Arundel County, Maryland"
"2621","274","1500000US240037402032","Block Group 2, Census Tract 7402.03, Anne Arundel County, Maryland"
"2027","186","1500000US240037403031","Block Group 1, Census Tract 7403.03, Anne Arundel County, Maryland"
"2524","435","1500000US240037403032","Block Group 2, Census Tract 7403.03, Anne Arundel County, Maryland"
"3313","301","1500000US240037403041","Block Group 1, Census Tract 7403.04, Anne Arundel County, Maryland"
"1393","223","1500000US240037403042","Block Group 2, Census Tract 7403.04, Anne Arundel County, Maryland"
"1821","468","1500000US240037403051","Block Group 1, Census Tract 7403.05, Anne Arundel County, Maryland"
"5480","670","1500000US240037403052","Block Group 2, Census Tract 7403.05, Anne Arundel County, Maryland"
"3245","649","1500000US240037403053","Block Group 3, Census Tract 7403.05, Anne Arundel County, Maryland"
"1293","376","1500000US240037403054","Block Group 4, Census Tract 7403.05, Anne Arundel County, Maryland"
"5449","877","1500000US240037404001","Block Group 1, Census Tract 7404, Anne Arundel County, Maryland"
"4713","901","1500000US240037405001","Block Group 1, Census Tract 7405, Anne Arundel County, Maryland"
"1482","356","1500000US240037405002","Block Group 2, Census Tract 7405, Anne Arundel County, Maryland"
"4297","986","1500000US240037405003","Block Group 3, Census Tract 7405, Anne Arundel County, Maryland"
"0","12","1500000US240037406011","Block Group 1, Census Tract 7406.01, Anne Arundel County, Maryland"
"525","177","1500000US240037406012","Block Group 2, Census Tract 7406.01, Anne Arundel County, Maryland"
"688","215","1500000US240037406013","Block Group 3, Census Tract 7406.01, Anne Arundel County, Maryland"
"2870","306","1500000US240037406014","Block Group 4, Census Tract 7406.01, Anne Arundel County, Maryland"
"2152","561","1500000US240037406021","Block Group 1, Census Tract 7406.02, Anne Arundel County, Maryland"
"948","264","1500000US240037406022","Block Group 2, Census Tract 7406.02, Anne Arundel County, Maryland"
"888","304","1500000US240037406031","Block Group 1, Census Tract 7406.03, Anne Arundel County, Maryland"
"1681","193","1500000US240037406032","Block Group 2, Census Tract 7406.03, Anne Arundel County, Maryland"
"1629","295","1500000US240037407011","Block Group 1, Census Tract 7407.01, Anne Arundel County, Maryland"
"1859","322","1500000US240037407012","Block Group 2, Census Tract 7407.01, Anne Arundel County, Maryland"
"2230","291","1500000US240037407013","Block Group 3, Census Tract 7407.01, Anne Arundel County, Maryland"
"6853","564","1500000US240037407021","Block Group 1, Census Tract 7407.02, Anne Arundel County, Maryland"
"2833","478","1500000US240037407022","Block Group 2, Census Tract 7407.02, Anne Arundel County, Maryland"
